source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013548150895693568,345.6771971998566,0.11157777,59.415468623305166,0.10943808,0.2854370038683468,0.13130653,6.5545964,-3.7771247333638764,0.12872222,-5.356870416735253,0.13783088,-0.11829819,-0.04013594,-0.074038826,18.549828,1.3402863
2013548150900501504,345.6720989895511,0.39959997,59.40994438435176,0.3771895,1.0042600687808838,0.5076947,2.979718,-2.2464781813625914,0.5221776,-1.9575633843693263,0.5084831,-0.38566914,-0.015683709,-0.1770528,20.137995,1.8738976
2013548150900549760,345.6816874794968,0.34534788,59.40911199984178,0.3445682,1.2323778448118297,0.41316208,4.043598,-3.776077013182487,0.3943637,-1.4463498730165452,0.4592668,-0.02898014,-0.119529925,-0.08454243,20.069262,1.6948414
2013548155194836480,345.6765906984792,0.05713884,59.411226070587006,0.056856204,0.16551864516091175,0.069108844,4.041079,-3.691397351191229,0.06731708,-1.6443555467494284,0.07152026,-0.15369105,-0.017892018,-0.15510179,17.265324,2.3875084
2013548155194837120,345.68220524125843,0.059085,59.410081176135044,0.05809316,0.9208397010053345,0.070738465,3.7182665,-3.6611615441786034,0.068883784,-0.649154671604369,0.073421046,-0.14009905,-0.032871764,-0.11589504,17.472706,1.6261349
2013548155194837632,345.67009571200146,0.048945945,59.40331153771832,0.050890975,0.3399880037725116,0.058005255,5.389526,-4.616238715175415,0.05555919,-2.7816058955887213,0.06571809,-0.13568191,-0.0033330144,-0.14322513,17.050198,1.323307
2013548185255426048,345.70511912346257,0.13366053,59.413655565341905,0.12600279,0.27322328093918896,0.15457903,1.2403458,-0.8146911029602455,0.14965034,-0.9352733065788473,0.16185093,-0.08860906,-0.084069036,-0.10237141,18.762749,2.3850365
2013548185255428224,345.6880936069975,0.073301494,59.41438058351816,0.06997013,0.3144348521108131,0.08677045,4.580925,-4.319276354702546,0.0851399,-1.5260164646488252,0.08906813,-0.1325075,-0.021140384,-0.058118727,17.836355,1.4889736
2013548185255429504,345.6843349069295,0.10917606,59.41486832041579,0.107051104,0.3253249093336573,0.13153747,3.5234725,-3.29351697890904,0.12467748,-1.2520400532625788,0.13558058,-0.12310365,-0.04277665,-0.09021118,18.554628,1.6954842
2013548185255433344,345.6824085845563,0.22788073,59.416269219330914,0.22001272,0.053775686184539914,0.27583575,2.4304564,-2.0153323904658635,0.2540323,-1.3585116582628207,0.28377047,-0.11258406,-0.114196956,-0.11080216,19.593882,1.9968014
2013548185255435648,345.6999243306473,0.44294083,59.416446043103306,0.40078917,0.7699359708423816,0.5407725,2.6853595,-2.1326664859219138,0.5135782,-1.6318362711726686,0.5944893,-0.15289919,-0.28793955,-0.039260373,20.28517,1.7960777
2013548185255447296,345.69017950628563,0.19826381,59.419769286674956,0.19063637,0.37411629302104576,0.23945525,3.6777558,-3.6595144125144845,0.22865352,-0.3658444990117301,0.24224813,-0.13873686,-0.08475017,-0.086839534,19.44731,1.8090458
2013548185255477888,345.7056164837639,0.13751715,59.424896485477504,0.13449506,0.31770989303735175,0.16467993,2.3087611,-2.1045749615301377,0.15990405,-0.949284992152203,0.17290363,-0.13098414,-0.068929896,-0.10209528,18.914488,1.7815323
2013548185255478016,345.7059691096396,0.15311015,59.42773357013242,0.15167162,0.2445878655009601,0.18084311,5.264636,-4.125065702022146,0.17464706,-3.27112007858768,0.19937801,-0.13521138,-0.060565993,-0.015407721,18.989962,1.8540459
2013548185255899520,345.70753114934905,0.09825665,59.42586127372197,0.09839941,0.24277974642253924,0.11863817,2.2222555,-2.1140718116085138,0.11137861,-0.68492339822115,0.123600565,-0.13997453,-0.03987949,-0.11342365,18.359694,1.8646736
2013548185260304896,345.68550313930336,0.41363335,59.41717857652452,0.416716,0.629070576592367,0.5088419,0.30006573,0.2715899195307718,0.4951165,-0.12758664781341905,0.5819906,-0.16622408,-0.0024186282,-0.07382668,20.357906,1.714262
2013548185260345472,345.69376136799195,0.25939354,59.41755677600442,0.25146425,0.42292090659029846,0.31186485,2.5048523,-2.413820698882843,0.28941664,-0.6691446785776631,0.32007143,-0.13700144,-0.058964677,-0.07673513,19.781258,1.7273159
2013548185260351872,345.6951497149276,0.44956243,59.42322509849575,0.43054688,0.8818116418142383,0.5689737,11.21224,11.193990165796622,0.5269341,-0.6394720873167863,0.652646,-0.100517295,-0.319224,-0.10362091,20.376936,1.9870739
2013548185260358400,345.69640897458584,0.15952598,59.4210033353755,0.1600608,0.32365714939352713,0.19560623,2.0609853,-2.019759024996179,0.18145344,-0.41016345653297126,0.20372011,-0.07920322,-0.13848697,-0.17865872,18.959421,
2013548185260367872,345.6980854451893,0.69421315,59.41987465997729,0.71204025,0.14837084207831133,0.87002605,1.6040167,1.1272178690307806,0.8399742,1.1411613854071627,1.0086746,-0.13674867,-0.14651203,-0.16190413,20.508007,2.1638489
2013548185260400256,345.704215412228,0.46322218,59.41619361994332,0.41313428,0.046621203342784544,0.5379845,2.7236578,-1.8759383037327837,0.49164206,-1.9746308350779538,0.59053576,-0.12644754,-0.21396276,-0.15216792,20.367891,1.8960762
2013548185260412928,345.7067072641552,0.2706741,59.4238054220293,0.26409158,0.1567837558481827,0.32238403,1.2390188,-1.1466176415345508,0.307518,-0.46950568493260336,0.34683874,-0.07068661,-0.11340633,-0.08979205,19.866259,1.7235622
2013548189546769536,345.6862570740995,0.19430059,59.407689488263266,0.18441457,0.3504019753529829,0.23403503,3.2475474,-2.198959168804739,0.21765941,-2.3897997045484045,0.24060929,-0.08696973,-0.12241056,-0.10775155,19.397018,2.1667366
2013548189554573696,345.69595105678275,0.08629286,59.42136429764424,0.08326119,0.08233620074646272,0.10285098,2.0439534,-1.0927655910017766,0.09912912,-1.7273125097003486,0.10850434,-0.07329725,-0.09904846,-0.18618572,17.961311,2.2708225
2013548189554574976,345.6952220676593,0.034053154,59.41765831686849,0.033335645,0.3604911340104098,0.040394235,2.6207194,2.6094675032498786,0.039711747,-0.2425890500423161,0.04179147,-0.1463951,-0.011256454,-0.13142441,16.376621,1.0935631
2013548189554575232,345.7055725636096,0.11649757,59.41900870494359,0.11276999,0.10747391458716533,0.13838452,4.745221,-3.6489992664571718,0.13278937,-3.033467628150457,0.14254147,-0.1353209,-0.061371688,-0.11018222,18.599514,1.784935
2013548189554575872,345.69257258017245,0.028893039,59.411613963762846,0.029209264,0.9012186188427702,0.035150647,8.216388,-5.463464040380693,0.03541744,-6.136740830027996,0.03694241,-0.14798464,0.009381927,-0.10643547,15.493969,1.2065783
2013548189554576128,345.7055650094128,0.0824628,59.41567784129741,0.08072721,0.2915036592094571,0.098217845,6.20667,-5.67959687171176,0.09683527,-2.5029838781035583,0.105507225,-0.08216309,-0.09722333,-0.17906228,18.03787,1.7362747
2013548189554577024,345.68695438382,0.2815601,59.40794951836914,0.26269406,0.23356736645359724,0.33238852,4.4906325,-3.398746778824248,0.33006462,-2.935013211629821,0.34600198,-0.12739299,-0.09368121,-0.08788408,19.858969,
2013548189557631104,345.6908900116714,0.44249532,59.42168957809208,0.4079463,0.12519131124381191,0.5228373,4.9849668,-4.864844190232902,0.5245424,-1.0877439266129298,0.57301486,-0.080873325,-0.15863809,-0.21110797,20.407988,1.6926003
2013548219615161856,345.67196216477544,0.4672631,59.41415530044285,0.48195454,0.7942715509000425,0.61578226,0.7157135,-0.3093496964757982,0.59397674,-0.6454057728522886,0.6553725,-0.33885297,0.010843892,-0.06421027,20.378654,1.9425373
2013548219615169152,345.659833666998,0.06391047,59.41425361103933,0.065681815,0.27681166214213754,0.07822067,2.6844113,-1.8062305922674398,0.07316368,-1.985848556060546,0.08279571,-0.15677488,-0.004740729,-0.13990833,17.605972,1.8442593
2013548219615179904,345.6589274466082,0.28524348,59.41906712973702,0.2888904,0.15874961764790532,0.3547408,3.8518796,-3.3421440568726295,0.32557544,-1.9149542038933483,0.38502392,-0.11821426,0.072931476,-0.13396342,19.89566,2.0779438
2013548219615200768,345.67268582356417,0.39152685,59.424674723260416,0.36271507,0.47797645588823645,0.45407757,1.5119228,-0.5909526283491409,0.4414287,-1.3916485760282233,0.50114745,0.066115595,-0.217709,-0.13226908,20.074379,1.8299809
2013548219619888896,345.65362339134566,0.2868789,59.41444516829938,0.28010884,0.525284742304318,0.3447073,3.4654377,-3.2586553788281694,0.3221665,-1.179161850242237,0.35994813,-0.11073598,-0.033385802,-0.08951043,19.929615,1.6730614
2013548219619892864,345.6543240835976,0.32651708,59.41380936062937,0.32848695,0.4909474171410228,0.3962957,1.8817655,-1.3434876007345635,0.37006468,-1.3176047557110497,0.4386664,-0.0445181,-0.13454121,-0.09518916,20.09064,1.7032948
2013548219619918464,345.6597777378524,0.67514634,59.42231739897985,0.59958184,1.14577510235987,0.8469916,3.3280396,-3.295799653321527,0.8969793,0.46211717651519835,0.92234045,-0.36885428,0.09587438,-0.042205058,20.624992,1.6155167
2013548219619925248,345.6610366378374,0.51145476,59.41575287499458,0.5149992,0.6217728099802073,0.6155446,7.0921206,-4.8561638995828975,0.591679,-5.168737790112914,0.70367783,-0.15028752,-0.05896731,-0.26954907,20.15661,2.0172882
2013548219619983488,345.67314021501926,0.7250195,59.423371368432164,0.7231354,0.16948243096629775,0.84798276,4.0939355,-2.8622969741866746,0.7613724,-2.9270399127737585,1.0449781,-0.08758018,0.01649165,-0.13645409,20.641714,1.7762184
2013548223906953856,345.6572525497195,0.61395234,59.409250669673604,0.51870555,0.1802967101012778,0.74258053,3.395074,-3.373454606785823,0.8329431,-0.38253175661890676,0.7472158,-0.27167007,-0.23413242,-0.18156163,20.51772,1.4107265
2013548223906953984,345.6633834005058,0.391211,59.4235707643862,0.38148353,0.43249488469801134,0.47030425,1.9229716,-1.859944129728652,0.464405,-0.48829064612122386,0.50950897,-0.09886652,-0.123638675,-0.05901101,20.266499,2.0935764
2013548223914310272,345.6760971923043,0.09028679,59.42570005836419,0.08898226,0.18685213454964616,0.107416324,1.1065646,-1.1062958070274596,0.104922116,0.02439247375994628,0.11286118,-0.15286602,-0.050491415,-0.10494842,18.242596,1.7653809
2013548223914310784,345.65175624663055,0.028090997,59.414260861717594,0.028622363,0.4904502682600989,0.03353276,1.0352696,0.22482262822350318,0.03297761,1.0105632118781882,0.036056783,-0.060039762,0.02425198,-0.1020027,16.064173,1.0569096
2013548223914311168,345.66105320938203,0.09568973,59.41436027846612,0.097262494,0.1880272320614877,0.11759732,2.8171716,-2.816846125388288,0.109989695,0.042814044841422726,0.1242771,-0.18299493,0.027946439,-0.20276041,18.208109,1.6440907
2013548253974937984,345.68428879694375,0.11932896,59.42356599386275,0.11688077,0.18205158733050766,0.14318049,2.53473,-2.1754152014843764,0.1383709,-1.300932242645755,0.14602332,-0.152281,-0.047119904,-0.092049375,18.50896,1.5787144
2013548253974943872,345.6793316344089,0.15743676,59.425406126830325,0.1490406,0.14874831900453206,0.18515179,5.9650164,-5.039810815827422,0.18073983,-3.19088170061424,0.19182028,-0.092968844,-0.058295947,-0.066397846,19.069958,1.8757057
2013548253974948224,345.68491015812026,0.4961118,59.42657920039758,0.42157057,0.40954873488611176,0.5837231,4.142393,-3.4833495841505346,0.5834955,-2.2418067980682395,0.5952873,0.063891344,-0.09007779,0.02202473,20.426947,1.5803204
2013548253974950144,345.67671837064677,0.33717024,59.427458958309664,0.30908668,0.3966382699645343,0.38196734,4.0041595,-3.476327787430066,0.36355627,-1.9870680107819734,0.40198433,-0.067851946,-0.10647572,-0.090993315,20.074371,2.057043
2013548253974952192,345.6894262617016,0.10679658,59.427341629214176,0.10345878,0.748867453227173,0.12745728,1.6398582,1.0358687155560211,0.12074688,-1.271263506541644,0.13044187,-0.13729241,-0.058661576,-0.08460777,18.48291,1.9312382
2013548253974963200,345.6895289111144,0.088999964,59.429890057681014,0.08600777,0.5274986816999578,0.10374952,2.7167187,0.6431175198467682,0.10067599,-2.63949999367074,0.10821229,-0.12323827,-0.036039855,-0.111748725,18.052023,1.4708462
2013548253974964096,345.6993531678365,0.25537094,59.4300576362404,0.23660842,0.33514599488326186,0.3004421,3.6727653,-2.869639215621048,0.27893257,-2.292242269923657,0.31210446,-0.15367861,-0.12214739,-0.025071204,19.681705,
2013548253974969600,345.69357787424497,0.17233944,59.43148354814149,0.16636181,0.42014560009094387,0.20446938,5.9061704,-5.104677207051483,0.19170743,-2.9707102889973713,0.21135627,-0.117358856,-0.04710415,-0.061452866,19.187668,1.8385849
2013548253974970624,345.70511860467406,0.25702915,59.432403218692045,0.24664426,0.06189704978926854,0.30254716,4.1291833,-3.577098525754059,0.29112747,-2.0626489789604463,0.31495318,-0.12929338,-0.011525716,-0.12924746,19.698439,1.9052258
2013548253974982272,345.69944706826163,0.2147448,59.436033054921296,0.2065906,0.5945653011330652,0.25756988,7.3043804,-6.054521507534719,0.24479201,-4.086165193832443,0.266298,-0.14399558,-0.05496496,-0.12181327,19.54006,1.7266369
2013548253979762304,345.6811171555139,0.3384772,59.421307669011306,0.3292837,1.5766740613338452,0.40131438,3.6008282,-2.4491744270548184,0.36751467,-2.6396036714371283,0.42424962,-0.0667285,-0.13010888,-0.044123348,20.12953,2.1321068
2013548253979764480,345.6815966359017,0.6210868,59.42214251869793,0.5407409,1.5291650351930712,0.6923541,5.2614512,-5.256275407729348,0.7125467,-0.2333227804802277,0.7099698,-0.32047454,-0.18686453,0.19268355,20.543587,1.3333168
2013548253979769216,345.6828640753394,0.316936,59.42588946669335,0.28854182,0.7605107776488315,0.37944418,2.5378196,-1.9757817907330066,0.36477625,-1.5927382254616573,0.3959021,-0.07593965,-0.2048144,-0.13885789,19.962528,1.9473724
2013548253979822592,345.69368862792453,0.7299767,59.427046679562544,0.5896846,1.3886179421734666,0.8176989,1.6375841,-1.5799368522032102,0.82180446,-0.4306750575810038,0.8785915,-0.30952716,-0.33397105,0.16062717,20.645763,1.4169769
2013548253979870336,345.7029693897974,0.44235072,59.42956292331969,0.37405834,1.6087376892626186,0.48233864,10.182313,-10.113468555016503,0.49677807,-1.1820529949068292,0.4907846,-0.030533519,-0.093162045,-0.12250179,20.247305,2.192709
2013548258266238976,345.68558082687935,0.21076776,59.42018802045249,0.20152658,0.24040661279449335,0.2519114,3.1299417,-2.739900627747088,0.2369761,-1.513102882527325,0.25493,-0.15657689,-0.102983534,-0.06380732,19.485292,2.0444183
2013548258274047232,345.6928943916454,0.171056,59.434986349005,0.16834995,0.5391929567863037,0.20700805,2.1560943,-1.4917409658785277,0.1928385,-1.5567440533124624,0.21607803,-0.14726584,-0.06820588,-0.10904211,19.230028,1.6529827
2013548258274049408,345.69910304544595,0.49349946,59.43049410132965,0.51567805,2.22374844938308,0.59998876,7.2740164,3.1036709581861515,0.5579942,-6.578642736420413,0.62671256,-0.12850073,-0.03079145,-0.18497126,19.520536,2.726616
2013548258277080192,345.6934558487069,0.06285896,59.42333167806559,0.061803646,0.1400924782010081,0.07549995,1.9637983,-1.5340277527097719,0.073173106,-1.2260760656684182,0.08113368,-0.064662404,-0.101291195,-0.1866201,17.60257,1.555666
2013548288334577664,345.7338614216741,0.23447265,59.39833363051764,0.22166488,0.9436842247828979,0.2837608,9.248974,-7.245084371131205,0.27464288,-5.7491102346371346,0.28580993,-0.113537885,-0.056360368,-0.059574954,19.577574,2.2406273
2013548288334622336,345.7309333614622,0.1958622,59.40854827066379,0.18638176,0.08280975687335515,0.23264633,5.4150915,-4.905873668999903,0.2194042,-2.2925132931567584,0.24129242,-0.11462207,-0.083015814,-0.05514419,19.386526,1.633585
2013548292625991936,345.7255614481072,0.4837371,59.40505921309906,0.5690308,0.001278345940194433,0.5899438,4.4599566,-4.4309092406378685,0.649061,-0.5081893770289138,0.8177017,0.44507566,-0.48309216,-0.70486367,20.0264,
2013548292625992064,345.7259717463166,0.3495982,59.40548526472233,0.27223498,0.17095880371418204,0.3522348,3.3981872,-2.629063292736414,0.36689827,-2.1530679772092336,0.35554537,-0.14593726,-0.09573569,0.13075252,18.383232,1.4700298
2013548292633795712,345.7451437343677,0.034530766,59.411272907641354,0.03407489,0.6537991334729354,0.041080117,5.812306,-4.396002848122287,0.0410847,-3.802375776508355,0.043605205,-0.057673465,0.011920158,-0.05882377,16.478548,1.1959324
2013548292633796096,345.7400638613297,0.042396437,59.407091378746664,0.04218704,0.7229220166262761,0.050388854,1.0820884,-1.068530209696448,0.050678294,-0.17075839852112393,0.054059535,-0.09305842,0.013757967,-0.05371844,16.903263,1.3066235
2013548292633796864,345.7355040837526,0.014526798,59.40256941608238,0.01396628,0.34970884463449625,0.01698858,2.3031938,-2.1830992065698815,0.018345116,-0.7340163921299993,0.018276902,-0.08626758,-0.020126823,-0.12809937,14.436935,1.6238861
2013548322694357888,345.7568671908125,0.31589714,59.40738548445061,0.31692016,0.8141934319209634,0.38046214,4.2782097,-4.192489793256961,0.35315105,-0.8521192651801933,0.3991731,-0.08835093,-0.04268796,-0.07003093,19.969343,1.7907333
2013548322694376832,345.7673511365336,0.3679064,59.411604985833755,0.35232547,0.14711447765756516,0.4240041,3.6262608,-3.2779467506862088,0.41435483,-1.5507520147177218,0.45661515,-0.014404495,-0.032080073,-0.023114283,20.042055,1.8716049
2013548322694387712,345.75662852200173,0.20350355,59.41423539046209,0.20983265,0.46048737082934876,0.24897042,6.257949,-2.264847211132847,0.22745405,-5.833728702401193,0.2568098,-0.030910233,-0.10475835,-0.04525151,19.409924,2.0369415
2013548322694392064,345.77133853513436,0.34332657,59.41521319631659,0.34775987,1.2047623015085913,0.4112495,3.276466,-2.2280942821187404,0.38261706,-2.4022541653717786,0.44778496,-0.037423607,-0.032719374,0.036291253,19.912285,2.3146343
2013548322694394752,345.7649832141487,0.17105338,59.416527965155,0.17440175,0.4760193450075481,0.21113504,5.499055,-5.486494357088785,0.19049665,0.37146554835685575,0.22021948,-0.09903319,-0.094352745,-0.07086529,19.177341,1.5396328
