source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013588905837942784,345.8195042473219,0.26868203,59.64897748631255,0.2417697,0.3376437338298035,0.3102871,2.9888964,-2.2621469372976257,0.3514612,-1.953507786711772,0.3131006,-0.11500733,0.0030278934,0.019120483,19.90522,2.0846348
2013588974557469952,345.8853782322815,0.13956265,59.64170361754852,0.14107807,0.3492938916703987,0.1712185,4.073816,-3.5475534664576536,0.18353216,-2.0027078294936045,0.17868942,-0.16467954,0.014895405,-0.09313968,19.035355,1.7516041
2013588974558916352,345.9017574610618,0.39747888,59.64697267746207,0.37434712,0.3420893371898886,0.4619183,1.9248891,-1.195827371050039,0.5598202,-1.5083748481646495,0.51449513,-0.076498695,-0.010875301,-0.10363225,20.412018,2.028511
2013589008918662272,345.9206606963153,0.51732,59.65260886245149,0.4479504,0.59679213800478,0.59725386,2.0353565,-1.938289218189808,0.6559627,-0.6210561677904975,0.56929654,-0.16118416,-0.07825508,-0.0062659793,20.484417,1.8049507
2013589008924195456,345.9316748263548,0.03937138,59.65871370424252,0.039993566,0.3336791949668365,0.048030224,4.0132627,-3.4172189448898043,0.05224067,-2.104493307489327,0.05252755,-0.13019325,-0.048172183,-0.07220214,17.014418,1.6268349
2013589008924197888,345.92959517013537,0.066331,59.65383807979634,0.06668336,0.4762579348505433,0.08096056,2.5226474,-2.258864882298752,0.086544126,-1.1230668534438046,0.08579567,-0.10637339,-0.029247072,-0.12801236,17.856184,1.5668755
2013589038981647232,345.89489297764044,0.05030063,59.65705525868522,0.05089206,0.3995875882250927,0.062084652,4.5101748,-3.68726997267034,0.06585423,-2.5972516278951465,0.06423345,-0.12805425,-0.009775095,-0.11059335,17.45128,1.3340893
2013589043283928704,345.89677382267547,0.18027131,59.65391303404769,0.18036729,0.3123269931752969,0.2270339,3.0478878,-2.6116650671605126,0.24055333,-1.5712498570657525,0.229963,-0.20856111,0.0011763286,-0.05280468,19.458282,2.0101871
2013589043283929472,345.89076671911806,0.020191483,59.65089297512115,0.020305052,0.6160914390749331,0.024749223,4.4109774,-3.694918214924932,0.025661044,-2.409211591182064,0.0253738,-0.088715285,-0.032047756,-0.14446081,15.627987,1.2496538
2013589077638437504,345.9245754244,0.6196522,59.65939347049845,0.5475881,0.5767319349662552,0.6747053,2.5534866,-1.6583140844309163,0.90386343,-1.9417228727876887,0.8151024,-0.10997483,-0.04487523,-0.36994696,20.446161,1.9659939
2013589245140135040,345.8887180497458,0.49904042,59.66721075538878,0.4342746,0.5483195419024106,0.5796816,2.2703195,-1.6936839955499925,0.7710661,-1.511881183500422,0.6285998,-0.24034339,0.07339972,-0.2743453,20.43901,1.5873108
2013589520017902336,345.7683247494998,0.11516196,59.64664140875223,0.11942618,0.4341746989814155,0.1406065,4.7300076,-4.14784486663184,0.15440682,-2.273401249214825,0.15566725,-0.10588373,0.022291027,-0.08874773,18.699762,1.8600788
2013589520017927936,345.7777889198726,0.24763742,59.65111419408517,0.22767308,0.5823736539162034,0.28681645,2.7929893,-2.4041310836938177,0.3294653,-1.42159877409034,0.3119887,-0.06984906,-0.038158637,-0.107700706,19.714287,1.8700886
2013589524314676864,345.7728516052509,0.43855247,59.64999355771379,0.39136192,0.465599221001719,0.49266014,2.2987242,-1.9896614603148333,0.61230874,-1.1512516080645698,0.5264419,-0.1751016,0.044726767,-0.064966485,20.31485,1.8909855
2013589588737418624,345.75382655017984,0.22401626,59.6523971604766,0.21513577,0.6214988345716768,0.27003056,2.9331093,-2.411956933214414,0.308139,-1.6690099531568678,0.29243252,-0.18874118,-0.0031648597,-0.14534654,19.659323,1.967907
2013589593032672640,345.7689022897266,0.28311822,59.65175009575819,0.26685962,0.3679378829904727,0.34496522,2.8842127,-2.176438861752108,0.36688846,-1.8925634705578969,0.34458533,-0.11702894,-0.010863282,-0.10547734,19.902403,2.2759972
2013589623105238784,345.778069814222,0.25766113,59.66587226015272,0.2667731,0.550734423542877,0.32245865,2.372131,-2.24696070298739,0.3601911,-0.7603775770909474,0.35436195,-0.18151808,-0.043818306,-0.07966712,19.83217,1.4415264
2013589627393900160,345.8044680950908,0.38897717,59.66683244304615,0.37341198,0.4870745728344716,0.45859513,2.5006428,-2.283035305673897,0.55800277,-1.0202761962843934,0.5008921,-0.15706062,0.0549842,0.0076916926,20.295458,1.8588104
2013589661752160512,345.8104643786928,0.035415355,59.66138047518927,0.04153816,0.2935416279818547,0.0439418,4.0820475,-3.4403864053301625,0.04635258,-2.197009905873982,0.055954665,-0.08377362,-0.035300177,0.20971334,16.360996,0.87051964
2013589691816824960,345.8646880453543,0.1051394,59.6820304956808,0.10311851,0.327748708934274,0.12554145,2.511704,-2.172509587118112,0.14128934,-1.2604993842953136,0.13310546,-0.10879014,-0.021568887,-0.0972303,18.56733,1.8905373
2013589696118934016,345.8587455068542,0.017606106,59.687074179178005,0.016697329,0.329889593122704,0.0207453,3.258407,-2.499340423694192,0.023899347,-2.0905773950063287,0.02142295,-0.15986516,-0.029581737,-0.091016084,15.181755,1.0855618
2013589726176531968,345.80741453392903,0.09258326,59.678833499031214,0.0881877,0.3108997150113692,0.10817541,2.0407908,-1.5491637681431123,0.12609854,-1.3285024993089731,0.1126355,-0.07962825,-0.029988043,-0.08166702,18.437094,1.4947529
2013589730478666752,345.81583769892706,0.020085355,59.683533230403214,0.019661698,0.5042463004406882,0.024241388,4.1479783,-3.744687222781197,0.026862167,-1.7841076671146707,0.024790421,-0.17166178,-0.010308509,-0.14460945,15.586604,1.2135401
2013589760536298368,345.8386802822793,0.31685612,59.6833307452054,0.28962877,0.4096068904087763,0.3749795,1.7783444,-1.7232007635311142,0.4424726,-0.4394176204226498,0.36588687,-0.26356217,0.044945106,0.02176852,20.065546,1.7983494
2013589760536368000,345.8429881883919,0.051066887,59.6947513465016,0.050297543,0.676483236265353,0.061282925,2.354662,-1.7995598643405122,0.06835234,-1.5185574347882884,0.06634284,-0.10843465,-0.033872843,-0.05858356,17.446148,1.50177
2013589764838407424,345.848366715493,0.0085146725,59.68718847137419,0.008262903,0.436688625876227,0.010181485,3.959843,-3.2718273586573767,0.011175665,-2.2305831042200186,0.010698412,-0.10314753,-0.0905633,-0.06800057,13.059003,0.539978
2013589833557878144,345.7862267327607,0.21996292,59.68382430260395,0.20393236,0.3140582214460534,0.25977433,4.7117515,-3.936286531992785,0.31101343,-2.589642864776687,0.2635561,-0.23258878,-0.0185287,-0.030334337,19.655788,1.848608
2013589863616682240,345.7584299794159,0.13533388,59.67471471815803,0.13406663,0.3481950238316638,0.16360249,2.5239038,-1.7018276734732498,0.18505096,-1.8638328959551125,0.18020085,-0.127407,-0.04622473,-0.12836584,18.850595,1.755415
2013589867917614336,345.74920956235616,0.061019536,59.676609399025374,0.05997739,0.3516144883415952,0.074417695,2.8299944,-2.562680855353672,0.08446976,-1.2006393489155331,0.07787212,-0.12882625,-0.020730386,-0.13768856,17.543789,1.3345795
2013589902277352960,345.7920590859607,0.106586695,59.691107358728544,0.10105839,0.3167303859144794,0.12645409,4.2385573,-3.8437838580725336,0.14862405,-1.7862508423285417,0.12838268,-0.17176732,-0.036541432,-0.06719358,18.572243,2.8274326
2013589932335009280,345.8000853663755,0.23881467,59.68771210789664,0.2200726,0.3536895195192313,0.27851552,3.1479838,-2.46754671677997,0.33563352,-1.9547418473096576,0.28580698,-0.13407972,0.016653685,0.011590062,19.69136,2.1974945
2013589936637095808,345.803734135044,0.07024819,59.68283260903026,0.06650149,0.3566103683112708,0.083758116,1.7837965,-1.7062225611138286,0.09650433,-0.5203216843340023,0.08480917,-0.15138946,-0.045848243,-0.113188565,17.906553,1.3479443
2013589936637586432,345.8207408144661,0.37769434,59.694044297249306,0.3566258,0.4914144420514041,0.44869938,1.8030859,-1.645863164448336,0.54739845,-0.7363783812885693,0.46210134,-0.2043927,0.09808855,-0.09932135,20.179234,1.7959194
2013589966702926592,345.8338166929058,0.41623798,59.69749002537599,0.35104147,0.3476323172011611,0.47627932,3.4097245,-2.7463467980786938,0.63060886,-2.02084145021224,0.4812308,-0.26247323,-0.031295,-0.016083784,20.26922,1.9690971
2013589970996832896,345.84626411130154,0.029809205,59.70098722355348,0.030054456,0.3315052231534547,0.03669335,4.5463805,-3.776211864284562,0.039826717,-2.53175785423524,0.03867329,-0.11958016,-0.014678755,-0.107899204,16.475958,1.1525345
2013590001062513280,345.8070446706064,0.19201805,59.70212899931741,0.18258479,0.615685851292684,0.23099658,1.7734123,-1.70379686301572,0.2656761,-0.4920036365886091,0.23505983,-0.17072123,0.017720051,-0.050248988,19.440588,2.022585
2013590001062560128,345.81549614890514,0.10196788,59.70734993809466,0.10310248,0.4635585326400162,0.12508819,3.121528,-2.2965228246209466,0.14029452,-2.114218236756054,0.13131344,-0.16490054,-0.018579947,-0.08936266,18.383718,1.8073845
2013610548183731456,345.34968575550204,0.272442,59.533533316793786,0.26131535,0.6339588967563184,0.3169307,4.5406113,-4.052433841694052,0.33321756,-2.048153362809983,0.346916,-0.060286947,-0.023277517,-0.18141204,19.931728,1.506794
2013610548183740800,345.3514935410214,0.28199163,59.53390211097068,0.25845283,0.5382575108196413,0.3257781,2.6777456,-2.493356979073053,0.33782515,-0.9764693504090776,0.3279727,-0.03862891,0.017083522,-0.0648426,19.879614,1.9380302
2013610582540624512,345.36472902018573,0.2493399,59.5315265695083,0.23339061,0.4399562337052981,0.28838232,3.1190178,-2.1933392727686227,0.30317664,-2.217551750709044,0.28839758,-0.047268108,0.019714763,-0.07606358,19.80603,1.8891602
2013610582540632064,345.3597318761609,0.15517677,59.535935074698806,0.1492083,0.3218884103117307,0.18223417,3.3511076,-3.0159477634243546,0.19057824,-1.4608153767548278,0.18825589,-0.12017423,0.021677166,-0.103790805,19.162474,2.548544
2013610582543612160,345.3758013570107,0.2146034,59.541290767441645,0.21144791,0.6562195647009261,0.2572722,2.4391975,-2.2290361801405143,0.2637627,-0.990495938438998,0.267302,-0.046124835,0.0144991465,-0.06074991,19.650637,2.0272293
2013610651260131456,345.3678293419977,0.13631134,59.55144341327973,0.1375435,0.3842928252880553,0.160805,4.6793113,-3.8557694683652537,0.16651879,-2.651225154125409,0.16904524,-0.107268825,0.00015291428,-0.027106429,18.991884,1.7165546
2013610651260140800,345.37376580357665,0.08549683,59.558086163132565,0.087604694,0.557314957148809,0.10110271,3.069723,-2.5366610605884725,0.10736151,-1.7287419311512329,0.11265759,-0.078015335,0.013349055,-0.08020967,18.319113,1.528019
2013610651271583232,345.36681547794313,0.14120786,59.54419296312427,0.13718912,0.3405270323240256,0.16624552,2.582582,-2.073848453218992,0.16994548,-1.5391173061184804,0.1672924,-0.11769017,0.015600386,-0.08071641,19.038769,1.9513168
2013610823058823936,345.3449246565112,0.17306003,59.552276709847085,0.16982545,0.3172896022382884,0.20425601,3.943359,-3.506687934758125,0.21177581,-1.8036682290559976,0.20546086,-0.11114464,0.003374897,-0.06542768,19.332754,2.3055058
2013610857416837376,345.36500301020334,0.23647222,59.566985402940055,0.23973763,0.5039757207489406,0.2882074,2.7087743,-2.384488870957237,0.31366512,-1.2851734206522671,0.317389,-0.15103768,-0.035491418,-0.13144226,19.765615,2.3806725
2013610926134490368,345.35318105759603,0.4130608,59.57465467621337,0.39311278,0.6665116203446902,0.48317295,3.3720698,-2.998737486809897,0.54143345,-1.5422154607317022,0.5287772,-0.077514604,0.0028482892,0.05333007,20.284872,2.1993866
2013610926138060288,345.3525797186945,0.113975264,59.56680466834668,0.11502378,0.3284951668056111,0.13714637,3.0694947,-2.572610663266322,0.14219855,-1.6743573727539312,0.13598274,-0.13795257,0.014625435,-0.018092258,18.540833,3.091673
2013610930438250368,345.3469284579593,0.031848617,59.57445329504976,0.030872352,0.6606227739725475,0.03820705,2.4213145,-1.9134810515684453,0.040739655,-1.4836961853785673,0.037214093,-0.22447374,0.11121527,-0.15759419,16.370102,1.3519421
2013610960497776384,345.3916248924604,0.089366764,59.54985454523674,0.089733936,0.3163176440313259,0.107586496,3.5346098,-2.8034471342874347,0.1162862,-2.1527079083081704,0.117901094,-0.18931985,0.07420888,-0.18624829,18.231354,1.9202461
2013610964798281728,345.40167819283334,0.016550988,59.5442223180004,0.017084712,0.5506803314401063,0.019832995,2.8330061,-2.5392181169010475,0.021250205,-1.2563022629363283,0.02172895,-0.08182703,0.029965889,-0.20641722,15.243473,0.986331
2013610994853916032,345.4365756600007,0.1098853,59.55894501143754,0.109590515,0.4079251845963411,0.13060111,3.049453,-2.7007673677976656,0.14344586,-1.4159873130218803,0.14472584,-0.07737356,-0.036577374,-0.124255,18.711922,1.4106731
2013610994857520256,345.4191720270227,0.23013137,59.55360216322223,0.22158194,0.5829813113346026,0.27980343,3.3145254,-2.8281107277699093,0.29576725,-1.728545114012661,0.3003972,-0.18313979,-0.09685404,-0.013689661,19.721102,1.7728119
2013610994860784640,345.42912004343435,0.10046521,59.553983568487325,0.10022705,0.6421503697594519,0.12208558,3.9903164,-3.181617104904557,0.13233264,-2.408305770279752,0.13180399,-0.19672053,0.0037397053,-0.12651029,18.464422,1.5252571
2013611029217263616,345.3851548462417,0.12612413,59.55852144410074,0.13077535,0.3426579548421314,0.15316752,3.0426223,-2.8042644300746806,0.1609958,-1.1805302443015435,0.17166106,-0.15867333,0.09892257,-0.22835876,18.793587,1.5127373
2013611033517752704,345.3967382348313,0.12054863,59.56116720288244,0.1241312,0.612928049658278,0.14598401,3.9184723,-3.221520937961956,0.15575871,-2.230746098938249,0.16007799,-0.111527,-0.018959489,-0.12934993,18.901413,1.8307533
2013611063573420928,345.4165840750535,0.15129316,59.56740523132881,0.15259725,0.4358998075302913,0.18147504,3.7464104,-3.2000998273396,0.19808796,-1.948063542192894,0.20335671,-0.036905605,-0.068469115,-0.20092829,19.212362,2.5226002
2013611063573456384,345.4327002960047,0.27169663,59.57586900779302,0.2763084,0.5675290588367755,0.33249587,2.223034,-1.9330940396166143,0.34824783,-1.0977373360194336,0.36694518,-0.10342987,-0.07824558,-0.07195106,19.913727,2.569168
2013611097933182976,345.4545681182776,0.28679493,59.57253538707266,0.27804404,0.4615234875597423,0.34453425,3.3863811,-2.942982126453588,0.36230993,-1.6752411793911266,0.36626044,-0.123642005,-0.060970057,-0.020940902,19.97332,2.2801037
2013611102237234048,345.46037755986123,0.08581823,59.5731642862971,0.09009704,0.3659546546211233,0.10572643,4.83477,-3.853107716549261,0.11110063,-2.920370197278002,0.11961793,-0.103821166,-0.061062176,-0.092938185,18.324358,2.0920506
2013611102237234944,345.4611431296346,0.27283645,59.570065243862416,0.26368138,0.5776695530939053,0.3325086,1.8052393,-1.7617044427139792,0.3770704,-0.3940642860655475,0.3596192,-0.20196399,-0.080298945,0.018326044,19.89239,2.2532196
2013611132292567168,345.4946632479763,0.009051434,59.58186795456126,0.009826892,0.3306177077194779,0.011095642,4.9841986,-4.027294088552468,0.01181487,-2.9365180535451696,0.012311575,-0.04906215,0.031832192,-0.18658878,12.832603,0.9755449
2013611136596972544,345.48805100545576,0.023349082,59.58242539423344,0.024348782,0.3269975661696774,0.02878366,4.937808,-3.9898652986401673,0.030536905,-2.90911037944914,0.030985735,-0.11463113,0.026872242,-0.18123768,15.932854,1.3784771
2013611235372139904,345.374324523545,0.07262577,59.572647687755904,0.07485746,0.506969076910672,0.08764217,3.7873044,-3.319669038404716,0.09252407,-1.8230394250506583,0.09497653,-0.09983123,0.015493364,-0.15193027,17.996084,2.3397255
2013611239676177024,345.38768726379664,0.056627866,59.568568202538,0.05702155,0.3540545164718839,0.06746999,4.8354535,-3.9781279555127456,0.07109247,-2.748837297278316,0.07296893,-0.085494876,-0.0055272346,-0.13779415,17.551641,1.8378754
2013611269738684800,345.4279345555185,0.28446558,59.587886926108624,0.28907531,0.4245940318567265,0.3446238,2.720162,-2.4134800263817646,0.36293578,-1.2547487680204148,0.3695578,-0.12050434,-0.040366545,-0.08765379,19.92911,1.7468758
2013611274035912576,345.424909880006,0.008228673,59.58715409021527,0.008993544,0.3726870439954537,0.009960492,4.0617414,-3.238668512174496,0.010743788,-2.451279428325061,0.011132295,-0.049701624,0.06591876,-0.15323675,13.280435,0.7358208
2013611304091656320,345.3939519618955,0.11857164,59.58386092033583,0.12231953,0.348238855809021,0.14248799,2.5023627,-2.325308318938938,0.15312193,-0.924532560811684,0.15330812,-0.10938878,-0.024878869,-0.1422598,18.73073,2.3754807
2013611304091657472,345.37364723034784,0.06790481,59.58426479691262,0.070242345,0.442939562204879,0.08142868,3.6101797,-3.146265100815381,0.08571557,-1.7704271413644983,0.08816229,-0.13934492,0.017787265,-0.19543143,17.811987,1.4162159
2013611308395649664,345.3700639647768,0.019382397,59.5721942101364,0.020213334,0.3213168380833044,0.023439813,2.126158,-1.6414956510635648,0.025017012,-1.3513105085898505,0.025127612,-0.09514445,0.025537662,-0.19820933,15.526865,1.3263807
2013611338451433728,345.4011843063138,0.031727754,59.59229364243647,0.034507055,0.4224898411867799,0.038706392,3.070883,-2.4039187459828657,0.04102901,-1.9108892879343584,0.042396117,-0.08152274,-0.0048559243,-0.26154816,16.473711,1.2554855
2013611372811196288,345.4474732773275,0.050415885,59.59628779018629,0.051605076,0.5378259650501703,0.06179373,4.0546412,-3.394824879543505,0.06439479,-2.2170430721331846,0.065140955,-0.09830672,-0.0027271349,-0.18281907,17.403587,1.3659725
2013611372818015360,345.4487321151484,0.41719842,59.59611415726139,0.41736966,0.6228228505651298,0.5117483,4.7254324,-3.9308127961905495,0.57234013,-2.6226747928749345,0.5628878,-0.062074337,-0.08659343,0.006357233,20.443468,1.8343449
2013611407170982656,345.46693872859333,0.06806967,59.60585085756653,0.0703222,0.3814473616595009,0.080937184,3.146806,-2.711538319461331,0.08822408,-1.5968555485574325,0.09122701,-0.048740346,0.0067959377,-0.23362136,17.859459,1.4109135
2013611411474866560,345.467417659029,0.03624515,59.60212070332261,0.03802846,0.3242425298035635,0.044276632,3.629152,-3.086271827384981,0.046611927,-1.9093641770423464,0.047332637,-0.09077341,0.056949154,-0.21536432,16.748014,1.9175873
2013611475890513152,345.4794979095315,0.07166876,59.61652607562448,0.06990523,0.6123447354933496,0.08654778,3.165409,-2.621682016884392,0.08921912,-1.773865185912053,0.08867967,-0.08210659,0.03659501,-0.168771,17.914577,1.5523205
2013611475897295744,345.46166308389763,0.48703176,59.62063419800875,0.50086755,0.5291219566685327,0.56263757,2.1009037,-1.2680618669216874,0.610772,-1.6750567942773231,0.667213,0.098094925,-0.038526658,-0.035511535,20.4307,2.532402
2013611682048789248,345.351878913792,0.17779914,59.58690594970161,0.17824033,0.5142158150402122,0.21642418,4.824649,-4.073994586832645,0.23147309,-2.5845318765342347,0.2245454,-0.19280265,-0.06386056,-0.08991883,19.405647,2.1731892
2013611682048798080,345.3538603118695,0.20841178,59.588980191674594,0.2129467,0.5199109532141377,0.25343704,4.043202,-3.677621675426809,0.27278227,-1.6800536445963343,0.2695142,-0.11910781,-0.028792659,-0.078921124,19.662874,2.1242313
2013612133029352832,345.37299316311544,0.062989354,59.60485967529762,0.06532314,0.4180323631772579,0.076459125,3.0547426,-2.697831003775297,0.08224011,-1.4328851470007733,0.08261652,-0.13085476,0.035591647,-0.19127214,17.796953,1.5943947
2013612133029423104,345.3742280528353,0.059309594,59.61077524007087,0.061985306,0.4667616109330602,0.07168392,1.8537059,-1.6870203725342856,0.07734937,-0.768236756310374,0.07945756,-0.072265215,-0.036635045,-0.19486785,17.700796,1.5409069
2013612163085255680,345.4044282257502,0.40892953,59.61379511973264,0.41054904,0.439259124372219,0.48887876,3.750662,-3.122008366690055,0.51941407,-2.078588578807373,0.5258279,-0.08746696,-0.050001055,0.02435024,20.282784,2.1638603
2013612163085297024,345.4150464133872,0.09280626,59.62137969603783,0.094378605,0.308985101272943,0.109836966,3.0275447,-2.145090804362611,0.12045996,-2.136495395664744,0.11980501,-0.12779321,-0.030535804,-0.13589178,18.368973,1.6425858
2013612197444989696,345.425847077123,0.17712992,59.61222939148882,0.17879996,0.3174503460614858,0.21097787,2.2514586,-1.826592230194804,0.22728223,-1.3162927590946976,0.22473474,-0.09954628,-0.008242593,-0.07815853,19.181799,2.6990795
2013612197445027200,345.4373017549093,0.1188368,59.61961582273539,0.11812374,0.6134322597540206,0.13673729,1.8556206,-1.8373581744654,0.14931138,-0.2596975678794125,0.15021445,-0.08734633,-0.0019487855,-0.09255705,18.731815,1.9624996
2013612197445070720,345.43818153298434,0.110082686,59.62729828441108,0.1131418,0.5402396057948994,0.13071345,4.2113595,-3.62421726676416,0.14342448,-2.144900637951734,0.1388655,-0.13242678,-0.03476022,-0.12566337,18.645197,2.0178566
2013612197451656576,345.4341620018699,0.21217495,59.6225549410262,0.2102297,0.3454628184946013,0.25333145,4.9874,-3.94117040760978,0.27530587,-3.056359527816069,0.25423205,-0.16044076,-0.08834237,-0.11664219,19.51876,2.2014256
2013612201748832512,345.4368935305846,0.053885292,59.62199747948698,0.05255004,0.4166006515132924,0.061689176,3.128295,-2.5679673959068183,0.06954141,-1.7865531158541974,0.06759128,-0.006429724,-0.014988671,-0.18705928,17.352589,1.4819736
2013612231804850048,345.462208985521,0.15861394,59.63388615754365,0.15453227,0.6662497754672971,0.18367891,3.3621094,-2.6440140116804254,0.20195232,-2.0767691837780853,0.19584544,-0.10002763,0.0038965456,-0.07807172,19.134178,2.046465
2013612266171087744,345.4261427996567,0.16680731,59.62909810533973,0.16732745,0.6097854694173755,0.20430876,3.101932,-2.801086294423229,0.23651937,-1.3326282218828394,0.21108714,-0.21277449,-0.03747208,-0.14037393,19.199661,1.8040199
2013612266171088256,345.4262402213157,0.33903885,59.63667456305397,0.34553903,0.3069029333692821,0.41113225,2.784376,-2.477230902391619,0.44015637,-1.271250104252501,0.4479919,-0.08655082,-0.10569527,-0.14197071,20.203402,1.9095707
2013612270468303744,345.4205474743177,0.03368367,59.62895246562088,0.0346654,0.5104317422277997,0.040478114,4.216439,-3.531490645287642,0.04410166,-2.3036774057820084,0.044103775,-0.060613956,-0.034530956,-0.22152844,16.611193,1.2512331
2013612270469899136,345.4362713319188,0.31574553,59.63468768764295,0.32123592,0.4063792507020419,0.39185932,2.4939237,-2.2182825010419007,0.42642412,-1.1396831342262823,0.4108632,-0.16890156,-0.094889246,-0.085905574,20.080023,2.153038
2013612300524377216,345.44963897051434,0.10033651,59.64281395434147,0.105751246,0.4263189207250877,0.12041898,3.7235553,-3.277255349400016,0.13289982,-1.7676145942845432,0.13348822,-0.11767391,0.020346697,-0.15940279,18.538631,1.9811268
2013612300524389376,345.4524028002644,0.2233084,59.645555600271656,0.22377273,0.4974133841570136,0.26881993,4.0531387,-3.654090215711788,0.29838425,-1.7537268200886795,0.28159174,-0.13297348,-0.04315246,-0.10183229,19.699314,2.0721607
2013612300524422912,345.46580346271617,0.2649948,59.65115109660867,0.28418124,0.5681235024321872,0.33450857,2.6121995,-2.319402027903596,0.3541373,-1.2016490902444203,0.3560736,-0.15141228,-0.079958856,-0.13936101,19.906914,1.8905029
2013612334883938560,345.363298843582,0.08206891,59.61245495574095,0.08843633,0.4431276080341928,0.099022426,4.109791,-3.69129624959052,0.10794385,-1.806851685546126,0.11320726,-0.13706842,0.07233197,-0.2700518,18.196575,1.5537758
2013612339187774592,345.373633485612,0.013527442,59.62406289488088,0.014934536,0.4253833637508109,0.01661074,4.16845,-3.3420879476026792,0.017869165,-2.491269387966349,0.018479764,-0.0810171,0.116442956,-0.22853439,14.693326,0.9418278
2013612437963291136,345.3897267523037,0.18696025,59.63729064936061,0.18708059,0.4251944741145154,0.223456,2.517967,-2.086202282166872,0.24325328,-1.4099351992414475,0.2308827,-0.11798625,-0.021459166,-0.14911075,19.474936,2.046032
2013612506682893184,345.4530359339903,0.12095775,59.65779405143503,0.12030073,0.5034791366583251,0.14332215,1.8282646,-1.6926949214316844,0.1584637,-0.6908945561240618,0.14775361,-0.14036524,-0.006310984,-0.102161355,18.735477,1.8446941
2013612541042605952,345.4208721669499,0.10453668,59.65401316718306,0.102128275,0.6340675173787733,0.122643,4.4334564,-3.958459669091241,0.13697706,-1.99653044834714,0.12530985,-0.16575804,0.036101025,-0.1359999,18.532875,1.644207
2013612541042640384,345.42459178307223,0.19249865,59.66009546128918,0.19643784,0.4725788046539013,0.23498169,4.4237113,-3.833263410852134,0.25828883,-2.208010915100896,0.23957099,-0.086506605,0.008445526,-0.09985763,19.414303,1.9739819
2013612609761777408,345.5286612058757,0.12226698,59.594843303261065,0.13121592,0.3894346745677693,0.15136908,2.8141363,-2.491340894532122,0.15888701,-1.308657293449219,0.16813627,-0.11458515,-0.020532155,-0.10592745,18.853365,1.8945503
2013612541049001600,345.4275152475912,0.4061355,59.653130170366495,0.38676155,0.3124007979560557,0.48167226,2.1501,-1.926792509653301,0.5392908,-0.9541490000595224,0.49460694,-0.09136084,-0.047191363,-0.09486017,20.324533,1.9151077
2013612545346196352,345.42011080760767,0.04872645,59.658608813838576,0.05063626,0.3016837763964141,0.059092805,4.760331,-4.20977026983209,0.062933594,-2.2222935432575044,0.06115059,-0.03789612,0.039992727,-0.15582077,17.215212,1.5786209
2013612575402398848,345.4327570464671,0.12446543,59.66334200223949,0.12638596,0.5410907411739573,0.1490127,1.8756148,-1.6940339137712874,0.16349696,-0.8050961747888844,0.15781592,-0.051186338,0.055473436,-0.10682668,18.821447,1.921318
2013612575402400768,345.4427036360674,0.1397148,59.663206217029966,0.14062892,0.4366241947550854,0.16620709,1.8590736,-1.26564041497005,0.18535303,-1.361730162863433,0.17760754,-0.13280469,-0.00409908,-0.10700407,19.046003,1.6539116
2013612609761825408,345.5197138094264,0.070470035,59.60462745618575,0.071003415,0.3309529935130313,0.08369623,4.9333696,-4.027844141479193,0.092387155,-2.8486153885184726,0.09050017,-0.04450813,-0.042879455,-0.14325352,17.931974,1.8471622
2013612609768938880,345.51327529127457,0.12704077,59.58926406286343,0.14316961,0.3447499385995415,0.15777068,4.7957315,-4.046979447731387,0.16027844,-2.5731301887871814,0.18722962,0.013072519,-0.16947879,-0.29840878,18.451147,1.5887032
2013612648420692864,345.5533210948128,0.2282394,59.61055219543175,0.22166863,0.4908618950891464,0.2752682,2.8896313,-2.3719298991336464,0.3067797,-1.6504293727116377,0.30022064,-0.15478162,-0.025490304,-0.13340971,19.650187,2.202139
2013612717144930560,345.5361995354667,0.08686051,59.61645243202185,0.08736189,0.2870213673361871,0.103732325,3.3303237,-2.7215024712800244,0.11479885,-1.9195000248989325,0.11454033,-0.10510796,-0.020570777,-0.122716144,18.247887,1.551918
2013612747200853632,345.5775039301677,0.16478994,59.61871511154763,0.16081364,0.3820289896460951,0.20326412,2.4481719,-2.094490574500825,0.23446582,-1.2675386223930711,0.21144652,-0.21256767,-0.00888543,-0.09855201,19.197977,1.8129959
2013612751504673920,345.5680892671912,0.07559269,59.61635515863394,0.07994909,0.3424996338867646,0.09365078,2.3217032,-1.8155550131311784,0.0999128,-1.4470885516272678,0.104447566,-0.13949458,-0.02728684,-0.09197295,18.132984,1.80727
2013612751504725888,345.56981681537843,0.36361745,59.61617520737856,0.36649668,0.3382806865122199,0.46012825,1.6842245,-1.4527486753267764,0.5278649,-0.8521346683103659,0.53633416,-0.19872893,-0.14579283,-0.102655634,20.189571,1.9665222
2013612785859638784,345.591034981646,0.29432032,59.63274505737541,0.2999777,0.6570277007107427,0.36366424,1.6426492,-1.2501898910865212,0.39158046,-1.0655146935209152,0.38421205,-0.15523319,-0.013519782,-0.11341151,20.042286,2.3318996
