source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013556912628910720,345.09568631611927,0.06207804,59.41179095767855,0.0540906,0.4868975398850261,0.06662285,1.8556206,1.479347051128584,0.07150478,-1.1202053967124614,0.062963806,-0.05411356,0.050431095,-0.19410494,17.341194,1.508091
2013556912628924416,345.09953442024766,0.22990182,59.41514663919679,0.21122594,0.1083848641016588,0.25308388,2.0554192,-2.003515782082651,0.26525095,0.458990613154757,0.242304,0.0023791967,-0.051789843,-0.19825284,19.501368,1.8251572
2013556916927665920,345.0985155580067,0.07783503,59.40964613576645,0.06679279,0.2624610605907175,0.08302711,4.98581,-4.347825234296952,0.088682264,-2.4402287880917948,0.0781406,-0.09666286,0.0937061,-0.1843026,17.589287,1.5666618
2013556946988609792,345.1161840725946,0.054939833,59.40216922122087,0.050056316,0.0346362220006192,0.061382435,2.2438471,-2.135695411367439,0.06863581,-0.6882257251337839,0.05950447,0.052422542,0.06852158,-0.15792774,17.087368,2.3721762
2013556946988617728,345.10959912789247,0.14245331,59.404066269744,0.13094041,0.4948222859407082,0.16055472,2.4354796,-1.977233045455129,0.16681193,-1.422009524085593,0.15651105,-0.030061726,-0.003701233,-0.15675008,18.772757,1.8384743
2013556946988619264,345.1215847076985,0.06156169,59.40434335449934,0.05474678,0.0821425789978556,0.06880045,2.9948149,-2.749587530887573,0.07677126,-1.1868801288373811,0.064320475,-0.048994448,0.07040618,-0.17033727,17.359957,2.5383377
2013556946988628480,345.1201770324988,0.17866859,59.4069271676936,0.15899068,0.2934646751078149,0.19680163,2.6674926,-2.6193077446722723,0.21362996,-0.5047221770597667,0.18963002,-0.018972017,0.037016418,-0.10287344,19.119051,1.9301395
2013556946988639616,345.120233120226,0.33786255,59.409493024743455,0.28129077,0.4516210784495161,0.35659143,2.8092546,-2.7185506507530395,0.39717463,-0.7080915286745423,0.3384917,0.06394172,-0.064860046,-0.14432722,19.924597,2.0906315
2013556946990587520,345.10890080332274,0.33365256,59.40487111509916,0.28046316,0.1097370036059724,0.35969573,2.9728365,-2.9184388028630788,0.37301984,-0.5661025797017664,0.3381781,-0.023261411,-0.018526057,-0.1845332,19.843937,1.942419
2013556951287413760,345.134044152122,0.015991518,59.40900411904461,0.015597806,0.3061449377958255,0.018266564,1.8256812,-1.8256613404627,0.019218257,0.0085087735591762,0.017562736,-0.025340483,-0.03500517,-0.13227454,14.162461,1.7077217
2013556981348400256,345.1491243230746,0.1747759,59.41382389311559,0.14558087,0.0504812315429069,0.17867064,3.7742457,-2.77393667729559,0.20171662,-2.559337044861125,0.17422505,0.015295565,-0.0038855954,-0.03433815,18.970787,2.0720406
2013556981348403200,345.1523614601326,0.2286647,59.41488253170507,0.20501311,0.2526815797635692,0.24256991,1.7815623,-1.7815620167507238,0.26752508,-0.0009565127892192322,0.24106985,-0.026829531,0.035353128,-0.082674034,19.463602,2.294796
2013556981348409344,345.1392819918452,0.37224796,59.41639048989365,0.35300475,0.1611174621682278,0.4241885,1.4065071,-1.1641682836602325,0.43674675,-0.7892873464789847,0.43478146,0.042664886,-0.013880011,-0.21232376,20.14218,1.6801128
2013556981348409472,345.1379966774609,0.389132,59.41739110228741,0.37530383,0.1394639378920937,0.4513847,1.4359077,-1.2508079062412378,0.46304286,-0.7052024177560448,0.45146355,0.037027054,0.0018218835,-0.078162394,20.07395,2.1024647
2013556981348431872,345.1478515985366,0.085901886,59.42125494712501,0.07813693,0.2281066844838019,0.09599967,2.1385963,-1.560538714831057,0.10017582,-1.462297199237596,0.090501785,-0.03651444,0.011278646,-0.11548248,17.83036,2.7026176
2013556981348440576,345.1574157471292,0.1800936,59.4232830271696,0.16150272,0.1795583065506175,0.19863659,1.9911009,-1.8372165890035652,0.21247633,-0.7675403108201332,0.18795654,-0.04643839,-0.0009354187,-0.0046407282,19.116377,2.2734585
2013556981348446336,345.16406185462097,0.33104286,59.424991055745565,0.2925166,0.4659570815776352,0.34840405,3.0423589,-2.7556572281521508,0.37303936,-1.2893021987319715,0.34257278,-0.008901115,0.022021385,0.07238654,19.97528,1.9167156
2013556985638720128,345.1591536815201,0.20824234,59.426723777398266,0.1790094,0.3960366259607114,0.22137079,1.2100023,-1.1973266474048965,0.23905975,0.1746836952007635,0.20858438,-0.19152893,-0.067196034,0.070106246,19.331717,2.8507328
2013556985647146496,345.1640633249516,0.04819343,59.42879894166141,0.04305518,0.4019952775722385,0.052504595,8.938659,-7.338567783442101,0.056302425,-5.103434121522143,0.048587624,-0.18051797,0.064177915,-0.054885764,16.941992,1.4536495
2013556985647154176,345.14701356102654,0.015350543,59.41168293085856,0.013707842,0.3135956030304776,0.016295474,5.0539236,-4.104951186460997,0.018219287,-2.9481382343391758,0.016166838,0.055488165,0.014064759,-0.10882859,14.4709215,1.2675142
2013556985647154304,345.1490761994575,0.07721423,59.4123692343961,0.06654873,0.3834581914777961,0.08022559,1.1400701,-0.2641573595195023,0.09144803,-1.1090448827899098,0.08299347,0.053804804,-0.060315825,-0.17919284,17.620981,1.6314507
2013556985647155712,345.1665226234704,0.06738808,59.41603401668039,0.060378607,0.2610488408312544,0.07469862,2.007629,-1.6223324430987955,0.07972141,-1.182629171655836,0.070898175,-0.052405965,0.0077755484,-0.08794528,17.634827,2.76478
2013557015708131712,345.1094836141933,0.20175278,59.413598065844,0.17657003,0.2733874520022833,0.2144613,3.2586272,-2.8747249778602706,0.23728989,-1.5344727573684818,0.20855913,-0.011198013,0.050048523,-0.109047055,19.254538,2.0359879
2013557015708146176,345.130441770371,0.12262108,59.415834529412216,0.11486396,0.0465548591809247,0.13712102,1.806261,-1.449429421982243,0.14570943,-1.0778371373001512,0.13487472,0.0041303495,-0.054786846,-0.13961357,18.52855,2.7230625
2013557015708153728,345.1209497954075,0.13656704,59.41774399017489,0.12510233,0.268005142035646,0.15190162,6.325991,-5.0311750072320525,0.16467135,-3.8347677751195706,0.14885491,0.057278536,-0.008016667,-0.08184078,18.779154,1.6606007
2013557015708156160,345.1049194223087,0.19302376,59.4174936128492,0.17235568,0.378920282969601,0.21168053,4.673202,-4.148240498134116,0.22881544,-2.151957300612,0.20287026,-0.078430444,0.054498687,-0.17459553,18.855192,2.6118965
2013557015708158976,345.11455334334846,0.18898094,59.41922838715982,0.17666894,0.3482572323561326,0.2069486,3.21914,-2.7049596450901703,0.21925436,-1.7452955206354153,0.1934639,0.017388422,-0.0531708,-0.11567417,19.097628,2.127905
2013557015708161536,345.13008879169524,0.17536654,59.41960305458935,0.16103713,0.4962847568108857,0.19130634,2.7593915,-1.6484501375500908,0.20982444,-2.212883742217404,0.19629371,0.005426179,-0.0702123,-0.13217609,19.070871,1.9770241
2013557015708179072,345.1207206600008,0.32467437,59.42409578912042,0.27690187,0.161461737699723,0.33959696,2.586027,-1.1604553390586123,0.3672316,-2.311034210883108,0.3089957,-0.049495406,-0.011871023,-0.046960387,19.79499,2.0869236
2013557019998436096,345.1075580720134,0.33812517,59.41703230826528,0.3066491,0.056505956041175,0.36986652,5.538111,-4.279110056578419,0.40170696,-3.515664207064952,0.3693208,-0.054305185,0.045417372,-0.27760163,19.936275,2.0705223
2013557019998449664,345.1142524926884,0.198955,59.413114845834365,0.16454343,0.4547995561486286,0.20175499,2.51276,-2.2241691367867262,0.22723453,-1.1692024498097269,0.19698405,-0.011475675,0.038317066,-0.09347375,19.170246,2.2056866
2013557020006879104,345.1118069700876,0.042391893,59.41902333662654,0.038346138,0.4557936379587485,0.0469395,5.9930634,-4.870938388572549,0.050132338,-3.491527733236952,0.04452553,-0.02855605,-0.00469667,-0.1832384,16.77367,1.3462372
2013557020006879872,345.1252876759917,0.11393338,59.42262042574878,0.105355725,0.1751370802023252,0.12173768,3.365563,-2.052188614133077,0.13482995,-2.6674960583005918,0.12847072,-0.020992827,-0.09543998,-0.11438373,18.37075,2.331995
2013557050067919744,345.1491136514276,0.44249055,59.42438567659021,0.36342216,0.313836263731122,0.4742321,4.399374,-4.380666914396393,0.473941,0.4052765895003968,0.45392781,0.0034092402,-0.15054941,-0.02378529,20.20941,1.9755611
2013557050067923200,345.13708026138823,0.17508768,59.4255168355575,0.14666933,0.3679373738546423,0.18383406,2.8535354,-2.1675417526755445,0.20007741,-1.8559169668034947,0.16924086,-0.09059765,-0.036215182,-0.050382692,18.985079,1.9916229
2013557050067962752,345.15082572202147,0.07280099,59.434276313645256,0.060141116,0.2315285921629599,0.07901968,3.443061,-2.298822535439004,0.0902528,-2.5632175105715422,0.068535775,-0.28569436,0.10043869,-0.076436356,17.558338,1.5637531
2013557050069948672,345.13809830950026,0.032734215,59.43178859628293,0.02724571,0.3504895533556866,0.036249686,5.0736294,-4.138013043090898,0.039757606,-2.935739049535226,0.030415315,-0.17074512,0.040200792,-0.05864605,15.937934,1.3636103
2013557050070042240,345.1553420922483,0.16601677,59.435731892419376,0.15968946,0.4706630596708486,0.1926635,4.2948365,-3.76539650581509,0.19289556,-2.0657707696586964,0.18121448,-0.11108153,0.09963757,-0.08564826,19.073492,2.0375519
2013557054358172800,345.14052751544307,0.23426622,59.43017233896848,0.20199567,0.2986657981482581,0.24954504,2.2291086,-1.541021006021874,0.275592,-1.610645765364165,0.23172987,-0.10983136,0.074569725,-0.009494943,19.536276,1.9868622
2013557054358181504,345.1520970575495,0.0443603,59.43009935797534,0.033691313,0.2752224085092712,0.04929933,3.6892602,-3.177587269820873,0.055103604,-1.8744547889571677,0.03911908,-0.40737838,-0.067345835,0.076081514,15.992492,0.8779869
2013557054366615680,345.14523055766506,0.03422376,59.43521291178786,0.030248858,0.345532347748693,0.03692339,5.0493116,-4.115541287511788,0.039609443,-2.925383354491601,0.034283653,-0.037596226,0.09486602,-0.037907343,16.335821,1.3359594
2013557054366616448,345.1328875925051,0.039481174,59.42844619958623,0.034881517,0.383808936183994,0.042545237,4.944425,-3.962628112049468,0.046327174,-2.9571805340670547,0.03996438,-0.024233112,0.09010968,-0.09547275,16.488441,1.9495087
2013557054366617600,345.15698455122856,0.071602926,59.43520133052249,0.065047346,0.4643443963228418,0.08055796,4.498282,-4.492862611820508,0.084132284,0.2207358937011364,0.074309364,-0.13816784,0.11756842,-0.11356746,17.7247,1.5697842
2013557084427543040,345.1806467104386,0.12511913,59.39636766313108,0.118694745,0.3320297522442942,0.14154717,2.1267676,-1.571765614112446,0.14879414,-1.432722402584813,0.13656202,-0.05117389,0.03348869,-0.12684983,18.437845,1.9559841
2013557084427553408,345.18348028876323,0.06769327,59.39860619715543,0.062348,0.0514799051558131,0.076466985,2.2421882,-2.1562883531703143,0.08054883,-0.614677186790329,0.07363693,-0.0172892,0.038932193,-0.14698137,17.671915,2.8628407
2013557084427565824,345.1927097884338,0.16760002,59.40035732993745,0.1510539,0.421699681963638,0.18575048,3.1794937,-2.9284639022284407,0.2004122,-1.2382563272605518,0.18378754,0.016224952,-0.008430603,-0.14172827,19.166765,1.762392
2013557084427572608,345.18582752468143,0.40483814,59.40346430920003,0.35973337,0.252805316411866,0.44246507,1.4354523,-0.3605416399889995,0.47857693,-1.389436280375531,0.44435444,0.1496055,-0.054249983,-0.08406187,20.187435,1.9346409
2013557084427584384,345.1848747637254,0.18983006,59.40649194625268,0.1673154,0.3449171348263942,0.20668665,3.8334594,-3.26598597345262,0.22164044,-2.0071736685650827,0.19827698,-0.012442071,0.036224943,-0.041345883,19.307352,1.7455616
2013557084427592960,345.1876072068831,0.31625196,59.40824188384972,0.29452524,0.385291238732087,0.36036476,6.27053,5.916136625591317,0.37357172,2.07819021830511,0.33745974,-0.08479893,0.06828862,-0.096974395,19.362791,2.6319237
2013557084427600384,345.1927626075567,0.3328589,59.40998738996701,0.3095977,0.3296164126589071,0.36551434,2.87336,-2.2914935108975607,0.38328826,-1.733567011462572,0.38596618,0.041244853,-0.06566732,-0.135157,20.067291,2.1435394
2013557084427614208,345.1986871142765,0.10356273,59.412546541406456,0.090382054,0.228188699592776,0.11189139,3.9935484,-3.39791468202256,0.121136345,-2.0982382976046114,0.10772742,-0.07024488,0.0880543,-0.11734019,18.272684,1.774746
2013557084429917184,345.18168617088446,0.21579409,59.39591676154021,0.19639784,0.0386204442850533,0.23883083,4.699523,-4.641177454755159,0.25141668,-0.7382328717363849,0.23190612,0.029369874,-0.007499738,-0.11587331,19.496683,1.6861897
2013557084437133696,345.18231442294046,0.27783743,59.3985507695782,0.25134715,0.1415791019692455,0.30790034,3.794411,-3.592602907247767,0.32110232,-1.220966562880681,0.2976123,0.017002909,-0.0024305237,-0.12587221,19.802832,2.7245827
2013557088726381440,345.18415382485927,0.24363199,59.4088082829099,0.21859565,0.377207607631363,0.27235448,5.282597,-5.128823529704761,0.28288275,-1.2653074817911951,0.25825763,-0.021135202,0.055791166,-0.042636935,19.711006,1.9584312
2013557088726385152,345.1911034970111,0.20172058,59.40696653520585,0.18301637,0.4690946364653121,0.2241953,7.042348,-5.532504095171428,0.22920345,-4.357299932398536,0.21177834,-0.023508716,-0.00036917801,-0.06747201,19.445852,1.8581276
2013557088726385280,345.17928169863086,0.07970524,59.40250978803844,0.07213753,0.4802334407222976,0.08848958,1.5976841,-0.3353718048850541,0.093532965,-1.5620885280293653,0.08594732,0.010726517,0.0660929,-0.08077915,17.939262,1.6231308
2013557088726387200,345.20442613762543,0.030611856,59.41008622495864,0.027807351,0.1430942372427671,0.0349606,3.6878378,-3.2059403469488523,0.03694691,-1.822661461711724,0.03274692,-0.04498589,0.13313349,-0.09792481,16.190952,2.4336348
2013557088726392832,345.19233896687274,0.08411019,59.399043000546,0.076305166,0.3234365458908558,0.09343879,2.773061,-2.463597682488189,0.10144417,-1.2730097858269522,0.092632495,0.0019341152,-0.018531477,-0.16403572,18.109959,1.5285358
2013557118787335296,345.2097168700285,0.08979978,59.40864479439079,0.0808587,0.4628953112056611,0.09941333,2.443469,-2.430899126852128,0.10739038,0.2475284948975717,0.09663094,-0.086695485,0.078037545,-0.12881455,18.212444,1.5376015
2013557118787345024,345.2160669041172,0.08755172,59.41075498392907,0.07964866,0.2130967226796134,0.098591074,2.188992,-1.9402484196179688,0.1036184,-1.0134703107540797,0.094386175,-0.05391187,0.03771053,-0.08744647,18.190628,1.8854618
2013557118787371136,345.22361726908235,0.17627041,59.415670332174514,0.15249157,0.2115411100428115,0.19025856,1.7835917,-1.699417581739477,0.20102595,0.5414603486840404,0.1857573,-0.03366213,-0.0104746735,-0.048498202,19.17378,2.7532253
2013557123077751936,345.2244327185476,0.36992508,59.4128783090779,0.31558305,0.1140739259972477,0.39572135,1.4839555,-1.4694940429660226,0.41898257,-0.2066665458268029,0.39054552,0.06844878,-0.09472794,-0.12238839,20.115353,1.7199707
2013557123086121984,345.2067502420727,0.054133948,59.41442530380565,0.046644904,0.1897894597771326,0.058705416,3.128056,-2.793104584421271,0.06124198,-1.4082973828397456,0.054457985,-0.03400398,0.06369119,-0.09219055,17.265457,1.632515
2013557123086125952,345.2124872071575,0.05597903,59.41296070358439,0.04842054,0.4550181686286879,0.060614225,1.5427294,-0.6668618361982013,0.06412301,-1.391153964895922,0.057163376,-0.045982767,0.058810353,-0.0934238,17.303915,1.4486217
2013557123086127232,345.2200269607663,0.039900754,59.41460236759808,0.03486879,0.3995332053957172,0.0437275,2.7578845,1.917174948621566,0.046094544,1.9825153993248168,0.041427027,-0.048173346,0.05116687,-0.09395673,16.685617,1.6394176
2013557123086127488,345.2183528651128,0.06894581,59.41375430069492,0.05879409,0.2171009870460477,0.07394724,1.7582573,-1.4402387360203217,0.078945205,-1.0085538595540064,0.07008409,-0.057386823,0.03358356,-0.07187035,17.69662,2.08247
2013557123086130048,345.22309142403583,0.035146642,59.41231649571585,0.031636514,0.1957112114824124,0.03938371,3.901694,-3.7482715193517433,0.041785892,-1.083364083761616,0.03747461,-0.030051619,0.014875034,-0.1059005,16.401678,2.4699526
2013557153147072384,345.175831743372,0.06300184,59.40889254865226,0.056788456,0.2220770314292987,0.07014256,6.2586503,-5.107163748597267,0.07720145,-3.6176763259421616,0.06863548,0.035630785,-0.007589189,-0.15467907,17.502937,2.0543842
2013557153147080448,345.1812073729016,0.13795213,59.410850232354186,0.12466714,0.1856703865333496,0.15341462,1.5281588,-1.31466246658539,0.16165565,0.7790583723045637,0.14633371,-0.07319638,0.03002325,-0.036661536,18.876822,1.9596786
2013557153147113856,345.19062027961945,0.36492297,59.41801972265875,0.35350037,0.2244462989672572,0.4265781,1.7678618,-0.4690336306358123,0.45076123,-1.7045066551642294,0.40262336,-0.11544508,0.098346174,-0.060095478,18.462265,1.8487034
2013557153147123584,345.1924526555301,0.2492996,59.420820088261095,0.21817298,0.3642563419780192,0.2805967,2.0153081,-1.4627927222982848,0.2967802,-1.3862553889710458,0.2566493,-0.116750784,-0.0013107784,-0.025157565,19.714016,1.9974098
2013557157445852800,345.20018495243863,0.018787336,59.42216461256331,0.016801676,0.4258429730150189,0.020904182,6.3164206,-3.612544384832789,0.022807563,-5.181379424370525,0.019586455,-0.021257637,0.08886643,-0.06422245,15.157433,1.6134481
2013557187506860928,345.20735528208013,0.3209646,59.41997988056796,0.28110924,0.4389197309890006,0.3531259,7.445868,-5.493017055784624,0.38144562,-5.026699802513546,0.33752427,-0.08791598,-0.0031862403,-0.054828614,20.003977,2.1844006
2013557187506866432,345.2097381245522,0.13722488,59.42128411000122,0.12242825,0.2443146125151913,0.15118946,5.600935,-4.799265650474308,0.16305114,-2.887477106319576,0.14650108,-0.060300857,0.029401882,-0.0626533,18.852875,2.0044289
2013557187506873984,345.2036989241305,0.2010018,59.42352341372984,0.17898141,0.1884897499049018,0.2227703,0.9003001,-0.7418263288397522,0.23798034,-0.5101313248841876,0.21082151,-0.050742086,0.037422962,-0.017744908,19.44973,1.8114147
2013557187506901504,345.21304372634086,0.08395413,59.43049366434997,0.07131607,0.0935597049494678,0.08929911,2.985778,-2.2673993079365893,0.09836242,-1.9426196894831391,0.08454183,-0.12187394,0.029710632,-0.06575594,17.995073,1.6522236
2013557191805591040,345.2123935771486,0.052313324,59.42691183786546,0.04421946,0.3707610023188369,0.05556429,1.9170848,-1.2868649217520096,0.0637051,-1.4209830407152242,0.05369582,0.05427116,0.1238159,0.057961185,17.15068,1.3640709
2013557191805592576,345.2201315947617,0.018750206,59.42769177822265,0.016674398,0.4569935845665605,0.020808972,2.7454257,1.3947064090813577,0.022763858,-2.3647739946383104,0.019506007,-0.016490953,0.087748036,-0.056862257,15.156936,1.7169752
2013557191805593088,345.21896462375935,0.043255214,59.42637060849208,0.037756614,0.2869322231461335,0.047482174,3.2868009,-2.592560443017681,0.05084556,-2.020319387145036,0.04422544,-0.04182281,0.048763,-0.08687816,16.889112,1.6601028
2013557221866604672,345.2442281639721,0.3142507,59.42103119751466,0.26992097,0.1021601485752469,0.34347555,2.9352455,-2.3891957671738875,0.36559758,-1.7051128295914637,0.3371126,0.04110003,-0.019201977,-0.070449755,19.911694,2.1621056
2013557221866652544,345.256889528071,0.12514131,59.43322838571973,0.11054957,0.1326340173795484,0.13777809,3.3025732,-3.2874685614099475,0.14656211,-0.3154995161691263,0.1363918,-0.07458191,-0.014075891,-0.09309316,18.72896,1.9521885
2013557221866663680,345.25587322074034,0.08068985,59.43619525638796,0.0705752,0.2325658175513702,0.08832552,1.6624471,-1.3749412839648043,0.094492294,0.9344875113331284,0.08627067,-0.14728323,0.0030370976,-0.09360798,18.027256,1.5289555
2013557221866674304,345.2565721146856,0.088504076,59.43887364774677,0.07659079,0.4136426014478355,0.09710716,2.43483,-1.315119493777439,0.10818008,-2.049111557662558,0.09246861,-0.1254482,0.031136366,-0.066824235,18.168139,1.9801426
2013557226156946432,345.2373341778636,0.12324959,59.427235617654055,0.11242311,0.4275711570483898,0.13545626,3.976064,-3.50920108759446,0.14748408,-1.8693829546701648,0.13926134,-0.055305265,0.0037931825,-0.09473498,18.765533,2.6396275
2013557226156951296,345.23973611886646,0.108518325,59.42570820274182,0.0950015,0.0871695694848781,0.11826034,2.4885833,-1.8794797421443623,0.12824453,-1.6311354922610637,0.114068225,-0.08836108,0.038075298,-0.055457905,18.508884,2.8124523
2013557226165340800,345.2361267634941,0.05214425,59.42162614643137,0.04513617,0.3687766714217597,0.05671281,1.5441536,-1.3293828138185757,0.061670993,-0.7855899428126709,0.054295667,-0.07688274,0.04196528,-0.07519163,17.257566,1.9204636
2013557226165343616,345.237516801648,0.04405766,59.419071038278176,0.038784653,0.4955270268028117,0.047929864,2.775611,-2.770374849315536,0.052912056,0.1704107536534795,0.046727736,-0.067561865,0.061439686,-0.07663536,16.976427,1.3873081
2013557256226392448,345.27422001321287,0.11780203,59.43353914341635,0.10704563,0.4634188122517427,0.1326342,1.6632377,-0.2840125417033641,0.140356,1.638809414817917,0.13261689,-0.14604332,0.009859378,-0.00958713,18.538301,1.6499424
2013557256226403072,345.2713826809262,0.08752138,59.436101643171526,0.07923529,0.1677150073985691,0.098424055,2.983739,-2.7681850464013924,0.10361163,-1.1134851481370678,0.09817591,-0.157806,-0.00036410528,-0.012913912,18.231756,1.8487663
2013557256226407808,345.2743004457138,0.38973135,59.43771360208462,0.31063858,0.4760284450564099,0.3967908,3.838727,-2.755328700814923,0.44231212,-2.6728240746887,0.40427873,-0.076729916,-0.21146105,0.014948267,20.079073,1.8665619
2013557256226421248,345.2834570599592,0.11341797,59.44060240918347,0.10316785,0.4519479891060793,0.12992132,3.4073727,-3.398208253961741,0.13471667,-0.2497402732705399,0.12575985,-0.16791014,0.045021337,0.020847633,18.465183,1.6671352
2013557260516688512,345.29124974389424,0.19354287,59.44512032073036,0.1742068,0.3436544322895907,0.22099254,1.6956056,-0.5391221340564707,0.23164642,-1.6076149189704618,0.22229369,-0.1997575,-0.034177136,0.037194856,19.304651,2.6362858
2013557260525081728,345.26849265853883,0.02489459,59.43081712821704,0.021898812,0.240742969454365,0.026997142,3.80899,-3.3246748758936597,0.030440256,-1.858747477659014,0.026900165,-0.060803097,0.006485656,-0.10582411,15.779726,2.4559622
2013557290586153472,345.23095218806367,0.10560956,59.44002599553948,0.09013924,0.1675671784239888,0.1148036,3.4074078,-2.854200588421038,0.13034761,-1.8611734487485507,0.108411044,-0.11599576,0.062800124,-0.081722,18.363577,1.9170055
2013557290586158336,345.25732109551035,0.080464385,59.44062341100273,0.06985316,0.0293113919557433,0.08845175,3.1768475,-2.888037845323031,0.09829436,-1.3234792922396887,0.08478818,-0.12500434,0.037143763,-0.08814959,18.026419,1.6075611
2013557290586158464,345.2488056111784,0.055815052,59.440728675456135,0.0490245,0.3239554951643436,0.063009955,3.9336383,-2.706807521929199,0.06993278,-2.85424319436121,0.061706834,-0.10331005,0.13622837,-0.14558671,17.30603,1.9811115
2013557290588613504,345.2320794139127,0.124542855,59.43442125703335,0.107857056,0.4136179890599266,0.13539588,6.0349116,-5.084538871907863,0.14645427,-3.250788387854823,0.12893075,-0.12733383,0.045079466,-0.019483946,18.599335,2.085432
2013557290588654592,345.2398033611351,0.28630123,59.43283397793081,0.24132593,0.0436046098007487,0.30445307,1.6922706,-1.4106433710192057,0.32841107,-0.9348075009680707,0.29984188,-0.03380379,-0.015696773,-0.046801455,19.862892,2.1889439
2013557294884805376,345.23244017633533,0.037445195,59.43512796698192,0.032179303,0.3558993387835423,0.040963005,5.0368886,-3.988618676178252,0.04415642,-3.075901227981884,0.0385772,-0.1112385,0.07374784,-0.031912055,16.591293,1.7129459
2013557294884809088,345.2325469351884,0.1696854,59.42992380704569,0.15059693,0.1833594709266142,0.18718472,2.687845,-2.6079777891065308,0.20146696,-0.6503553674472204,0.18942334,-0.0370534,-0.020278802,-0.04670516,19.169537,2.0066051
2013557329236147584,345.27800085965293,0.41225654,59.44930750868488,0.34733522,0.266727789392976,0.44594127,4.2855535,-3.489722382111558,0.4639498,-2.4875302248468905,0.43704447,0.10150626,-0.090278715,-0.06201092,20.242073,1.9007072
2013557329244539264,345.261117341241,0.023290422,59.45082512061988,0.020798506,0.4062095741182029,0.025846038,1.2131307,0.752507476719127,0.027874108,-0.9515348353771816,0.024821838,-0.1509267,0.061615042,-0.0969173,15.76427,1.187891
2013557329244542464,345.2644899800522,0.027129084,59.44819225176042,0.024055082,0.2202820497597253,0.030581733,4.0036783,-2.877764602869044,0.03252604,-2.783507269601817,0.028904608,-0.10435775,0.09792317,-0.053293563,16.038895,1.544858
2013557329244545664,345.2672067635852,0.14502694,59.44535906055171,0.13111906,0.3011416340215668,0.16174154,4.01528,-3.497289989591752,0.16807474,-1.9726715444754368,0.1572844,-0.11610276,0.013205612,-0.049352948,19.028847,2.2241192
2013557329244909696,345.2814051695381,0.18124641,59.453963857738174,0.1602075,0.3583979855973314,0.20037507,3.3223033,-3.0372893841004567,0.21784149,-1.3463181747984825,0.19965547,-0.12727161,-0.005905592,0.008658824,19.216316,1.9134007
2013557329244909824,345.2849682376637,0.2190867,59.45556851317023,0.19127007,0.149228101292808,0.23951562,4.756886,-3.583096484834702,0.25544748,-3.128799384492828,0.23549993,-0.11573966,0.020536749,-0.041638784,19.414276,2.005556
2013557359305569920,345.1841516301435,0.19274881,59.42489508151818,0.1688476,0.4107258714214987,0.20815702,8.685672,-5.658802439865174,0.22527254,-6.589297779963779,0.19767322,-0.05537954,0.011658171,-0.040907893,19.351543,2.0652676
2013557359305574272,345.1887278328476,0.19494067,59.425643890171685,0.17407443,0.0954351381871533,0.21524322,3.6691792,2.033066595420752,0.22588241,-3.054425608018901,0.20444092,-0.08712962,0.026206493,-0.051622577,19.30803,1.9602337
2013557359305585152,345.17365699717936,0.15999484,59.429063574071165,0.13747315,0.2300658189612018,0.17588289,4.4611573,-3.644697951304822,0.19962515,-2.57256750248631,0.16301024,-0.10162575,0.11125927,0.081225686,18.937963,1.7112103
2013557359307742720,345.1665294583211,0.2950617,59.42906708762723,0.26405406,0.3837843946038108,0.3379369,3.9233308,-2.237474020718902,0.35487476,-3.2227680331763158,0.30314308,-0.3553907,0.09795771,-0.0869465,19.743088,2.0750504
2013557363604269184,345.1654177499895,0.047410615,59.42810933838552,0.0416431,0.3547223861341537,0.05132659,6.501946,-4.857522465732501,0.055601023,-4.322010672808842,0.046960253,-0.2077653,0.051971767,-0.05934597,16.850054,1.6256218
2013557363604272128,345.17947566596285,0.030100979,59.428119873203954,0.02636483,0.161583140791654,0.032700308,3.7804883,-3.646220715553968,0.03602827,-0.9985823316436956,0.029861042,-0.11055678,0.042530738,-0.07015241,15.871773,3.272894
2013557363604277376,345.18224789737206,0.067052394,59.42245807595992,0.059981264,0.0457573033204758,0.07464903,2.1094794,-1.4629033672019722,0.07949614,-1.5198081958508312,0.06936413,-0.13041803,0.06981582,-0.117571846,17.504671,2.8160057
2013557393665361408,345.1998427513457,0.09935398,59.43881762825568,0.09096531,0.3611188622661753,0.113826275,2.6152804,2.276081796297014,0.11751776,-1.288077411504171,0.1063971,-0.10343496,0.074338615,-0.025801381,18.275476,1.578476
2013557393665404416,345.2205870562532,0.22508302,59.45156027757466,0.19157138,0.1627628122761324,0.23892899,4.354601,-3.947590908115698,0.26507446,-1.838225885450841,0.23385866,-0.027006611,-0.055508394,-0.030589541,19.536312,2.377903
2013557393665782400,345.2115022979431,0.132299,59.438075334477325,0.11908793,0.4407832710429497,0.1495512,3.4780295,-2.333236622711373,0.15691458,-2.579282214036136,0.13992079,-0.17125876,0.011362043,-0.040479887,18.698072,2.2286072
2013557397964007040,345.2039948431743,0.02783384,59.44323725883437,0.024396127,0.4603092860283583,0.030643214,2.1121898,-0.4867281954862222,0.03210383,-2.055344577871921,0.027535172,-0.13828348,0.050205667,-0.07682983,15.853097,1.2499399
