source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013574371668890624,346.1593846678359,0.38380402,59.59787209326449,0.36938193,0.1900246720649661,0.44300735,3.4010234,-2.977580201852539,0.46603492,-1.6434648547007764,0.45736167,-0.16409403,0.055025063,-0.14740898,20.242632,1.891037
2013574401732661888,346.0562656334639,0.119606316,59.57085692702167,0.12438244,0.2876603785467975,0.148899,3.2097902,-2.707206351299156,0.15266092,-1.7244670340447772,0.1546375,-0.19314486,0.0906769,-0.13154481,18.821503,1.8071117
2013574440395196416,346.10896912229447,0.049881466,59.59204783266462,0.04813397,0.3050050937512124,0.059196126,3.210145,-2.596966536118539,0.05993626,-1.8870070558385768,0.05836898,-0.11583538,0.06882384,-0.0713838,17.16943,2.1515808
2013574474754933632,346.0535120045289,0.033834383,59.57494712000835,0.035020515,0.1436358839135146,0.041746914,2.9249296,-2.634638018758467,0.04285287,-1.2703922531330742,0.045690626,-0.11508206,-0.052528568,-0.064510465,16.632732,2.5374851
2013574539171738880,346.13502044629377,0.07051662,59.594867306787215,0.0684542,0.3422323157537233,0.08372179,2.6016064,-2.383134683214428,0.08642628,-1.0435635229180529,0.08471335,-0.12002966,0.102683626,-0.13377474,17.911293,1.8402157
2013574543467572096,346.1342843733772,0.104029536,59.59426115001631,0.09993386,0.2870572191054698,0.12276088,2.9423788,-2.39441748353502,0.12537394,-1.7100752435392197,0.12301727,-0.1356961,0.12050697,-0.11717544,18.552124,1.5650215
2013574607891315200,346.1323701139441,0.10993268,59.61393822221999,0.11448729,0.224182457465524,0.1325182,4.135609,-3.5814116875106623,0.1424826,-2.0680308960540126,0.1417787,-0.10097324,0.051282093,-0.14933024,18.68269,1.821001
2013574676610677376,346.2024025889582,0.14737466,59.59052074043959,0.14269243,0.279543101475941,0.17551617,2.6513345,-2.21103910543826,0.18376774,-1.4631749119331454,0.17456935,-0.12841839,0.113576956,-0.055799372,19.113474,2.026104
2013574745330200576,346.186003602182,0.17064323,59.60001716172238,0.16831394,0.1953052742155366,0.2029125,3.165255,-2.767165931471776,0.20624824,-1.5367602143680197,0.21005797,-0.1366537,0.063230865,-0.12512779,19.277506,1.9675045
2013574779690034560,346.2251149523559,0.06267417,59.61495107774599,0.06391608,0.2902535146420043,0.07575021,3.2397296,-2.6482496234683914,0.0805091,-1.866178673473227,0.08167089,-0.11661828,0.107053295,-0.011259358,17.74517,1.6640682
2013574818345508608,346.2542990928511,0.24582948,59.62130276812477,0.24929233,0.309893252832993,0.29724345,3.417672,-2.754802394083933,0.29907653,-2.022756636501528,0.2898182,-0.15339881,0.13273215,-0.13244441,19.784473,1.9950199
2013574852712072832,346.2719466422941,0.04440551,59.62867218118476,0.044942483,0.3396025569540323,0.053269982,3.1113956,-2.5492335611072434,0.054983985,-1.7838696079805465,0.053966343,-0.12562023,0.06482949,-0.14402202,17.166044,1.2811394
2013574917129148416,346.264338407978,0.060721327,59.64101536915855,0.05886091,0.2469427427117964,0.071092404,3.3492894,-2.985132252391632,0.07602205,-1.51879082511521,0.07070566,-0.1385151,0.06786972,-0.057884432,17.49964,1.7275867
2013574951488681728,346.1790717286013,0.15466332,59.60975531065166,0.15909435,0.2634668614638435,0.1907458,2.5676947,-2.3703084859593515,0.19800508,-0.9872657304058996,0.19731387,-0.24610461,0.114235826,-0.12741677,19.135107,2.0871983
2013574985848523264,346.2011648945734,0.13781914,59.62704842571701,0.14177187,0.2503924079207991,0.16726676,3.0265872,-2.5296133262143674,0.17559247,-1.6617118868547436,0.17040223,-0.19867474,0.1259442,-0.14695957,19.020384,1.8870678
2013574990151008000,346.20864204781503,0.060541183,59.63139388140832,0.059481557,0.2539061506438314,0.07140475,3.6962862,-3.015265285420288,0.07681947,-2.1379213762846154,0.07324068,-0.17934506,0.078119464,-0.10872447,17.677204,1.5308037
2013575020209705088,346.1937335883335,0.12360891,59.63071972886323,0.123018265,0.3205659023252477,0.14927123,2.5596976,-2.3674453439441177,0.16327815,-0.973269871925621,0.15207253,-0.22706626,0.10939169,-0.10150709,18.797363,1.8592415
2013575088927834240,346.2518593383973,0.13838933,59.6416407653573,0.1379344,0.1277333633169902,0.16403598,2.8555107,-2.408166169301197,0.17482246,-1.534495751194294,0.16612765,-0.17084518,0.122939765,-0.12794305,18.939018,2.080904
2013575088929182336,346.23024192134034,0.19049376,59.63957591386492,0.20690846,0.199924826614918,0.23549497,3.308995,-2.731001402413321,0.24902831,-1.868443093202639,0.26851782,-0.19070442,0.05827501,-0.20520085,19.220957,1.8101635
2013575093230227072,346.2448143503154,0.10800796,59.63738485089993,0.105235696,0.2094827995356805,0.1285525,2.5857246,-2.095354042170021,0.14205459,-1.5150783802833538,0.12611468,-0.18213525,0.08921477,-0.1499516,18.56051,1.8856449
2013575127589965568,346.2677795147428,0.08366983,59.64530698730527,0.08300949,0.3084510434375107,0.0988137,3.3279629,-2.699391426456584,0.1056806,-1.9464383464150696,0.10284582,-0.1384093,0.07395089,-0.06700884,18.0696,1.9133682
2013377696535974400,345.9777901109386,0.28563806,59.27012898138199,0.23821585,0.3615716803843956,0.32469606,3.0156784,-2.6272960609771947,0.33574313,-1.4804159009152067,0.31866804,-0.12021626,-0.124209665,-0.22222508,19.688206,1.8556099
2013377696537085568,345.9751443428757,0.052278467,59.26845030851086,0.044162825,0.2562932119114556,0.059906665,4.473185,-3.782995042548465,0.06371294,-2.3871184800724925,0.05793826,-0.050512858,-0.122248806,-0.16879651,16.433352,1.1841984
2013377795313350784,346.0110293073617,0.07488683,59.28255226178399,0.06474381,0.1794301423213044,0.085863,3.2026742,-2.5870699819463114,0.091068454,-1.8879063855366007,0.08018484,-0.1170997,-0.10263983,-0.08297408,17.799067,1.7614937
2013377799614724224,345.98567227905653,0.041068684,59.27408788749605,0.03541093,0.1509006441264334,0.046945285,2.5510352,-2.065441892119641,0.05110105,-1.4972407877277831,0.04470062,-0.123391874,-0.0950465,-0.09664691,16.759731,1.1735916
2013377799616300160,346.00183998134594,0.12794602,59.28042109002408,0.110612355,0.3424808651897491,0.14733711,2.6787093,-2.3056788328294,0.15434681,-1.3635719805700628,0.13739361,-0.16843337,-0.03872653,-0.1318868,18.685772,1.614666
2013377829677661184,346.02044295589906,0.20950386,59.28997632997757,0.16723879,0.1524687700260736,0.2327085,2.966268,-2.3526438848834226,0.2368983,-1.806602753390596,0.20396301,-0.18587214,-0.08826487,-0.0365745,19.324835,1.5229187
2013584091178649472,345.8337001490491,0.03517262,59.512785629388304,0.034262117,0.3474306382827143,0.042938855,4.1855006,-3.5025573820768945,0.04210534,-2.291398431947158,0.042570762,-0.20638506,-0.031418096,-0.12103975,16.491106,1.0945415
2013584091187611776,345.824092732678,0.18704525,59.506058025176415,0.18631484,0.1948960143039095,0.2316265,3.1794462,-2.9488902792957963,0.21619888,-1.188664848361202,0.24385384,-0.16550654,-0.12799762,-0.07423869,19.316452,2.125084
2013584129841409408,345.84682425227186,0.089286834,59.51549033566844,0.08387472,0.2032981612140603,0.105495214,3.714658,-3.1865730568537325,0.105409734,-1.9090408964997323,0.10493647,-0.20440401,-0.062079575,-0.069964014,18.02857,1.8885803
2013584232920620032,345.8958862810682,0.032123204,59.53955655414665,0.031111842,0.1481417792276762,0.038385514,2.2732453,-2.116510730968272,0.04006705,-0.8294738694379317,0.040837083,-0.026433555,-0.10011378,-0.1754488,16.441813,2.7211046
2013584262977425280,345.8989279146508,0.24348816,59.53802721472334,0.22665912,0.2831966116743669,0.28632975,3.4125903,-2.960285259738383,0.2954158,-1.6977880403498655,0.29662806,-0.0817436,-0.033996783,-0.101344354,19.781988,2.0704498
2013584267280357248,345.89820410905133,0.0085348,59.54319641951859,0.008714598,0.2075624711682174,0.010456511,2.6059706,-2.326782326859972,0.0109379925,-1.173527571926819,0.01153384,0.0037078485,-0.12246831,-0.13873786,12.526551,1.8158712
2013584331696929280,345.85545379461684,0.10515617,59.54584506561701,0.10236918,0.3334333298447404,0.12396277,3.1879435,-2.757624701975123,0.13128735,-1.599528100654907,0.13482068,-0.08660906,-0.031216694,-0.053206995,18.605415,1.8887119
2013378241990035840,346.096852534728,0.09978636,59.31621259184245,0.08225004,0.2903215311774098,0.1091541,3.622112,-3.090505073936411,0.11748424,-1.8890404120708364,0.10118599,-0.14269814,-0.073435605,-0.051354516,18.08,1.7774086
2013378246291320192,346.08033253168264,0.12269743,59.31031646313876,0.10210004,0.2014197676226317,0.13837355,3.4136949,-3.0884940121378186,0.14548331,-1.454137775724939,0.12513363,-0.19488114,-0.06651314,-0.03892624,18.54547,2.032219
2013378246291325312,346.09615105536113,0.08556476,59.311317008136136,0.07192988,0.2558030745320729,0.09657681,3.2744365,-2.5453743747894007,0.10307494,-2.0598551429487624,0.087262794,-0.19970065,-0.07122198,-0.08938929,17.999989,1.5634785
2013378246291327872,346.0819108144727,0.074348934,59.3032794390242,0.06370424,0.3039001888609145,0.08738438,2.8522115,-2.617624836976622,0.09107951,-1.132762153010138,0.07856538,-0.21935487,-0.089386344,-0.11670716,17.682425,1.3704052
2013378280651067776,346.1050093076224,0.04918319,59.30974941638466,0.04203189,0.3174920931169526,0.054952722,4.2642775,-3.57684714696937,0.06086996,-2.321686052128859,0.05299692,-0.13386849,-0.04896802,-0.04326299,17.044209,1.3386288
2013378379429022208,346.1456177231501,0.3414206,59.33544830179087,0.30699727,0.3653787234900546,0.44561517,3.8384192,-3.430975643099341,0.4482304,-1.7210081214815949,0.38640252,-0.37816364,0.1285039,-0.16526139,20.005444,2.1424885
2013378654306871168,346.01939984470323,0.0952379,59.30618228922334,0.08030018,0.2060687722769885,0.10761761,3.867559,-3.310558322174625,0.113908805,-1.9995537776950272,0.09901965,-0.15351859,-0.0910235,-0.052927803,18.196817,1.6328506
2013584473438779776,345.89558054685966,0.038614333,59.557291143414325,0.039316684,0.1987661428074981,0.04678124,2.5310476,-2.350993368895911,0.050470825,-0.93756705809957,0.051568303,-0.040725406,-0.062153015,-0.14646305,16.906822,1.381403
2013378418085323264,345.9450540327472,0.2859713,59.267588241202304,0.25334352,0.1498297705808153,0.3359718,3.0305376,-2.594686679512816,0.33528212,-1.5658094506736462,0.33063668,-0.13884218,-0.07221068,-0.17733897,19.796375,2.0922108
2013378418090010368,345.94177422369967,0.035132013,59.26382692923284,0.03151987,0.1322215636545926,0.041081883,2.5830247,-2.342859070535339,0.0429171,-1.0876708695852622,0.041468658,-0.074171565,-0.03909853,-0.11345357,16.219038,2.234251
2013378448148352640,345.95093908530475,0.051072806,59.2745255251501,0.046646822,0.3505096660850946,0.059708647,3.6062932,-3.051534698748127,0.064050704,-1.9218446608850617,0.061120618,-0.109694816,-0.07462307,-0.098305814,17.058472,1.4583721
2013378448148372480,345.97339168052594,0.10592614,59.281074984179554,0.09523402,0.1513088271727276,0.12548995,2.7179677,-2.478560016148294,0.12739263,-1.1153873083301673,0.11949546,-0.19714673,-0.084755264,-0.113864794,18.304493,1.6443005
2013584537855451520,345.88909935182204,0.15775284,59.56881241446754,0.1545181,0.3597839663904243,0.1859373,3.847316,-3.256858694834025,0.20928401,-2.0480997186941234,0.20614028,-0.080659576,-0.10888682,-0.075574055,18.980482,1.8901958
2013584542152681472,345.9033458882937,0.13362539,59.57027228116157,0.13168311,0.1758429977539794,0.15999171,3.779174,-3.1132149821907813,0.18141751,-2.142440191052832,0.18303405,0.045052614,-0.12209602,-0.17105839,18.894575,1.8711987
2013584542158249216,345.9010904956763,0.238169,59.57011678175534,0.23203933,0.2344469313719108,0.2838266,2.3124592,-2.0653353429366685,0.3207446,-1.0401239650913463,0.3190676,-0.029900847,0.0085274335,-0.082585804,19.75082,1.9045391
2013584572215095168,345.94973963566696,0.081411876,59.5428904778257,0.07970344,0.1645925647819719,0.097854845,3.5035405,-3.0125473292344696,0.10162879,-1.7886738334880037,0.105957925,-0.039336454,-0.0939766,-0.18818244,18.142406,2.0701828
2013584572215115648,345.953465832494,0.1553797,59.54845179712935,0.1515085,0.1483116073176915,0.18153039,3.4386854,-3.023519400219921,0.1889259,-1.6379525250311295,0.19777402,-0.105801806,-0.015321708,-0.19338301,19.115362,1.870203
2013584576512448128,345.94731945202886,0.108959466,59.5431795268872,0.10530173,0.279283396203795,0.13165486,2.246347,-2.0620589282372404,0.13673995,-0.8910600285299872,0.14201699,-0.004099319,-0.10771853,-0.205451,18.475409,1.9131298
2013378486809480064,345.9234421027824,0.030487627,59.26873281876895,0.0287569,0.2580268413723694,0.03656895,3.3258162,-2.6511615098661654,0.037446246,-2.0080825831979605,0.035119034,-0.18158373,-0.06418006,-0.16749421,15.942731,0.94258976
2013378521169216000,345.9663274148755,0.07988176,59.2869487205146,0.071559995,0.2688245466619517,0.093649074,3.5866594,-3.0937485458940968,0.09771143,-1.814619969400912,0.093316406,-0.14345945,-0.106186345,-0.13584548,17.894615,1.7519245
2013584640934640256,345.9428190129774,0.069739625,59.56099288173898,0.06839537,0.1376008383662947,0.08342421,3.3305497,-3.0344567435305247,0.086942695,-1.3728195094717066,0.089584425,-0.06470254,-0.090463154,-0.1509103,17.92272,1.7093315
2013378551227589504,345.99386547243364,0.18520755,59.281538114186304,0.15314247,0.1527374919287462,0.20921525,3.1701884,-2.4643248051558384,0.20842746,-1.9942912621334248,0.18608776,-0.14911908,-0.08825635,-0.08403272,19.13742,1.7532845
2013378585587353728,346.01842118397235,0.09165513,59.29042537165077,0.07689169,0.1392216223041909,0.10279768,3.1572976,-2.7457505973743723,0.10849949,-1.5586475285732488,0.09464137,-0.1327406,-0.08230981,-0.060376555,18.05812,1.6281853
2013378585587709952,346.012813786828,0.33615237,59.29663070290651,0.2751724,0.3371382714987783,0.37948054,2.9615402,-2.624051227675275,0.37716112,-1.372980311594768,0.33219054,-0.14328593,-0.067594685,-0.037871044,20.034443,1.7503853
2013378589884016640,346.027918425312,0.24922676,59.29551775890925,0.20266016,0.2372158047816328,0.27386394,3.8505924,-3.456842771294882,0.28512028,-1.6962606325587712,0.24743995,-0.1593255,-0.0693464,-0.0028698954,19.534653,1.7468224
2013584709663719424,345.98857688657773,0.1927694,59.567831509549485,0.18507399,0.2340132249132323,0.22612613,3.161851,-2.700082499647797,0.24630608,-1.645252677937617,0.23206821,-0.071513295,0.031409897,-0.10557061,19.294003,1.9076958
2013378619947113472,345.98035955793137,0.18675508,59.29903442900927,0.14954753,0.3504921603189863,0.20728298,4.15809,-3.6291357636293786,0.21216004,-2.0295532842303303,0.18160091,-0.18930545,-0.09878282,-0.036338456,19.125921,1.7727623
2013378624248428032,346.00023690650534,0.040177885,59.30255848016249,0.0339903,0.2817250705714952,0.045718186,3.9415457,-3.152444554409812,0.050259963,-2.3659832822756384,0.042908695,-0.18736266,-0.11003147,-0.082366586,16.623194,1.3287392
2013584713956963328,346.00767861933514,0.014430214,59.56915769787163,0.014715286,0.3545525374230809,0.017418053,3.056376,-2.427642552992352,0.018916713,-1.8568750926462008,0.01917578,0.005321788,-0.093132496,-0.1705187,14.857672,0.7636833
2013584748309834240,346.0297227728298,0.22561584,59.57986014805903,0.22733279,0.2546186107509787,0.27852437,3.4103763,-3.0239364349252043,0.28309846,-1.5768560614003728,0.29253638,-0.11359596,0.075752,-0.121776015,19.583357,1.7636414
2013378654306886528,346.01982321108096,0.14323111,59.311778690958086,0.12128932,0.2880248409918398,0.16308425,3.1779916,-2.8833960906980822,0.1699546,-1.336285182239895,0.15067248,-0.15351067,-0.07975505,-0.05298942,18.847015,1.7124653
2013584778373743360,346.0055271866236,0.07438642,59.59203437912343,0.07438691,0.1982599834404651,0.088896535,3.0652864,-2.797785698148667,0.095012136,-1.2523482755101152,0.0958262,-0.11883382,-0.007136907,-0.08662692,18.092806,2.4492168
2013378658608162176,346.01201732987647,0.021888277,59.31411047620202,0.019693868,0.2508714243300027,0.025638407,4.050193,-3.4931583651047875,0.027865589,-2.0498548679735293,0.02509766,-0.097634725,-0.07765213,-0.102048166,15.538327,1.1693506
2013378692967901568,345.91752840666203,0.029327571,59.279024373680464,0.02889544,0.2733276100035091,0.0357911,3.0247,-2.4150484861249013,0.038363945,-1.8210849845200887,0.038216595,-0.1434481,-0.06821153,-0.20978503,11.8794155,3.6795244
2013584817029277184,346.029778070156,0.293008,59.60229153802221,0.29167202,0.2593735877937432,0.34948856,2.965349,-2.4258594658531987,0.36128536,-1.7054325953619287,0.3602929,-0.11682235,0.05923769,-0.057685766,20.04511,1.8715744
2013584817036167808,346.03334218473793,0.05886092,59.59887699603599,0.05974398,0.1277131037086415,0.072624065,3.2548602,-2.812178476759516,0.07785663,-1.63883080399977,0.07666388,-0.17275134,0.0139017925,-0.10357945,17.61513,2.6584454
2013584881452874752,345.95303537977634,0.21549982,59.57641627179053,0.20851149,0.3044300809659646,0.266426,4.446919,-3.7894533796616208,0.29884276,-2.32704363728527,0.269177,-0.27215287,-0.01680275,-0.065399,19.609303,2.087391
2013584885748748928,345.96194449593133,0.22462794,59.5807275135248,0.2237064,0.3379241168935377,0.27350336,2.7581935,-2.443780147521779,0.29136738,-1.2788938981365536,0.28847897,-0.12556577,0.002742032,-0.05901864,19.797392,2.0453243
2013378791745837184,345.9476996867289,0.20934312,59.313533183153226,0.18827024,0.3295574207940989,0.25208095,3.2522435,-2.8689802967426785,0.24724822,-1.5316788579599976,0.2519866,-0.1353663,-0.19248907,-0.08152444,19.404985,1.8347912
2013378791749959808,345.9446201952575,0.20390548,59.30809777799246,0.18839327,0.1320523382062591,0.24647981,3.0775106,-2.8010859421153587,0.24018022,-1.2747503202944133,0.24077049,-0.048699748,-0.13937894,-0.14627172,19.337635,1.7910366
2013584950172434176,345.9652658312022,0.1656213,59.59291562516304,0.16571166,0.1513333687533414,0.20600858,3.0442433,-2.624809137710473,0.22588168,-1.5420099702799286,0.21668532,-0.22379705,0.05160116,-0.07168678,19.375746,1.9083309
2013378830406852096,345.98273739075853,0.043159477,59.30600633502006,0.03908956,0.1870073928436901,0.051012844,2.4462297,-2.221347965926081,0.052779257,-1.0245258330309897,0.046687473,-0.18307905,-0.09022425,-0.076998174,16.76239,2.3358364
2013584954468206592,345.94647484275055,0.32299706,59.58466675931472,0.33376288,0.3577324692222696,0.3959216,2.3341355,-2.1443374959565182,0.40021208,-0.9219573643825998,0.42143327,-0.124978125,0.055331714,0.023492154,20.201313,2.3668728
2013584984532203008,346.00451755693405,0.121390305,59.59874717161961,0.12237195,0.1717311857669086,0.14658526,2.9746041,-2.679518122450084,0.15726207,-1.2916860519841764,0.15779355,-0.13753794,0.017145047,-0.083029866,18.892738,2.107895
2013584988827964160,345.99395741644594,0.25264558,59.59197902673613,0.24857567,0.2003071951867214,0.3017776,2.400111,-2.208118919089366,0.307703,-0.9406078916439248,0.3006428,-0.14139369,0.038335975,-0.08206459,19.792128,2.2186832
2013585293769314944,345.8819598601488,0.0073252465,59.57446424846893,0.007857087,0.3304011027171005,0.00912279,3.9473221,-3.31285352886286,0.009985951,-2.146241879128528,0.0101175,0.07352053,-0.10527842,-0.14112416,12.298081,0.7803173
2013585053251715072,345.99042093060507,0.072558485,59.60284683919498,0.07383685,0.3068299641441741,0.08812469,3.0796945,-2.697172550718591,0.09428392,-1.4865324172299472,0.0955624,-0.12289587,-0.0140705705,-0.076725625,18.056522,2.0224648
2013585053253302400,345.9810846448148,0.14136247,59.59840327904005,0.1509817,0.2321370551770836,0.17829245,2.4742405,-2.29150236614766,0.18964697,-0.9332111866595548,0.20140393,-0.06709912,0.016520144,-0.049128316,19.109024,1.9969845
2013585057554321920,345.9861236588955,0.012598148,59.60547418847459,0.012896781,0.339291722906172,0.015385385,3.130978,-2.6267911679617626,0.016792703,-1.7038168347130336,0.01680811,-0.07460347,-0.039179444,-0.0671404,14.615179,0.5877695
2013378899126311168,345.9670167746663,0.01837378,59.31819711848969,0.016391931,0.2605696561195157,0.021962859,3.3112028,-2.878008252849093,0.023965545,-1.6374164576183756,0.019890657,-0.19917083,-0.09024513,-0.08685687,14.991201,1.0363255
2013378929184829312,346.0086612282072,0.23181306,59.33374400163972,0.20268779,0.3607990224101673,0.27821094,3.0504763,-2.373658553461597,0.28160828,-1.9160248639186588,0.23856175,-0.16218197,-0.0312854,-0.041542523,19.576988,2.0138874
2013585091907138432,346.01473728507784,0.28183478,59.62251463505631,0.27268213,0.1729074056304343,0.33910015,3.0884287,-2.6627395133816827,0.37122145,-1.564675885711012,0.34228587,-0.20103808,0.10354061,-0.070800744,19.998856,2.1811256
2013378933486043008,346.01027971166747,0.041220505,59.33853920042489,0.03622137,0.2247738630643062,0.04841458,3.2959454,-2.977192494434761,0.051129386,-1.4140654629928158,0.044403996,-0.14247277,-0.09228542,-0.10561174,16.720385,1.1768246
2013585091907148160,346.0232314079852,0.352416,59.61803674569186,0.34494597,0.3604336421908975,0.42858514,3.560057,-3.138451722817358,0.46161878,-1.680513397071999,0.4377391,-0.18750504,0.11725781,-0.07122254,20.278217,1.9069805
2013378963544508544,346.042789772836,0.07897878,59.30253516536937,0.06889546,0.206528483598208,0.092423216,3.832193,-3.4382342648137536,0.099911235,-1.69240876153181,0.091539055,-0.15700759,-0.16476913,-0.06331154,17.853054,1.5163994
2013378963544521472,346.0429250645947,0.053285677,59.30602211908808,0.044517055,0.1966180018611985,0.058715858,3.2098622,-2.6759315493686904,0.065588094,-1.7727397239119114,0.055510346,-0.16852981,-0.0635915,-0.03200024,17.071129,1.5031395
2013378963544528640,346.0580580745051,0.1549788,59.31053976758622,0.13239484,0.2263881139766413,0.17841029,2.4814599,-2.2245514358435075,0.18603529,-1.099551749513494,0.16677976,-0.19290233,-0.13556823,0.006215425,18.82087,1.5421886
2013378963544540160,346.05780386638736,0.2959795,59.31666641244097,0.24538872,0.1977836142289312,0.34067357,3.129153,-2.6732711550259864,0.3346519,-1.6264133904845863,0.30226728,-0.19275843,-0.08674374,-0.025350315,19.860281,1.8996983
2013378997904283776,346.068581677447,0.1447223,59.3193577564386,0.12773217,0.2909499993773958,0.16900723,4.082281,-3.479710196271112,0.17144437,-2.134627678846828,0.16034502,-0.13718021,-0.10250541,-0.010026465,18.864273,1.8842182
2013378997904286592,346.0890342354802,0.25871378,59.32013090635135,0.22985399,0.3062142354036581,0.29997823,3.2938483,-2.84664287539019,0.30302498,-1.6571243993407432,0.28162953,-0.056589257,-0.04953663,-0.12860005,19.750702,1.8308296
2013378997904307840,346.0916043025366,0.28882486,59.33307776949805,0.2620796,0.2075997361365875,0.34813404,2.6307735,-2.236941590545853,0.36301383,-1.384579977745862,0.31851265,-0.24748108,0.020941472,-0.13749145,19.833963,1.841425
2013379036561770240,346.039874896139,0.4202199,59.313755507688604,0.34549633,0.2012629092824721,0.48777857,3.3998542,-2.7483376491471114,0.48164764,-2.0014117932073257,0.43433037,0.060188916,-0.13217796,-0.16368386,20.17366,1.5455341
2013379036565283072,346.03298313934675,0.015630461,59.32271844021359,0.013936095,0.2124956406583876,0.018374275,3.7541559,-3.249432242410669,0.020362707,-1.880126509500983,0.01739044,-0.1526787,-0.06113411,-0.13028027,14.6865225,1.0749302
2013379070925018112,346.07149139102853,0.054597512,59.34012147882465,0.046254963,0.2828337061775835,0.06250526,2.9900353,-2.499089726846828,0.06960824,-1.6416035779497542,0.058689106,-0.16570362,-0.062230155,-0.07718385,17.267794,1.6502819
2013379070925021952,346.08536367590165,0.046534874,59.3410159836172,0.039199684,0.1749851855186144,0.05244781,2.7851033,-2.54007154193082,0.05910057,-1.1422947647381352,0.049882106,-0.1650293,-0.02549989,-0.0967704,16.933327,1.0913582
2013585259409936512,345.86254115271373,0.10194684,59.5646238729353,0.10200968,0.2625626417470326,0.12201846,2.974652,-2.2501826517247165,0.13407478,-1.9455676138419784,0.13566001,-0.07396041,-0.059882212,-0.14040805,18.61575,1.7909641
2013585259419002368,345.877166197473,0.026839534,59.57623467561418,0.027301928,0.2138639722802744,0.032661855,2.5901864,-2.341266489855106,0.03611208,-1.10794222803529,0.036748324,0.029270275,-0.0406446,-0.090729795,16.169369,1.9729719
2013379100988429952,346.1128976881102,0.11219536,59.34214554186691,0.0910795,0.1985377603435456,0.12408326,2.8074086,-2.5185063349641004,0.13524221,-1.2404307585683334,0.11327189,-0.17678426,-0.026865352,-0.08442938,18.36337,1.538702
2013379105284769408,346.12063476624087,0.07025681,59.34037048131359,0.057852115,0.2758860531873,0.078408375,3.0370224,-2.7597977079653315,0.0888879,-1.2676834733285047,0.075659536,-0.15714279,-0.09826959,-0.1435419,17.520397,1.7279987
2013585263712749184,345.86822111184955,0.048620682,59.5685714616486,0.048942797,0.1579329662916614,0.058642954,2.5510209,-2.170041231283542,0.0635678,-1.3411296467542146,0.06542813,-0.0055603217,-0.058087062,-0.11901665,17.29893,1.547596
2013379139644504192,346.14782561540187,0.018822474,59.35434496793041,0.017091654,0.3657704512697735,0.022549758,3.4947786,-3.001472955734691,0.02454876,-1.7901503144323248,0.021107271,-0.2032743,-0.02834701,-0.10959449,15.164658,0.91266155
2013379169703015808,346.1089064711682,0.079400316,59.34460906441806,0.06824212,0.1958314207728884,0.09172196,2.4098692,-2.1544935993456726,0.099732794,-1.0796418211832393,0.085656516,-0.15275262,-0.06388006,-0.12087112,17.906609,1.5723114
2013379174004235008,346.10598458054807,0.010564825,59.35076323867315,0.009785801,0.3050162619467216,0.013025953,3.3671732,-3.0077346377144454,0.014255126,-1.5137330981777763,0.013569618,-0.15075476,-0.19787923,-0.08368377,12.282495,0.94345856
2013585328129467008,345.8500001566413,0.17740902,59.57696503929951,0.17104273,0.2318300874461373,0.21414337,3.08133,-2.323001298643459,0.22809698,-2.0244159484676865,0.22301446,-0.030640319,-0.06518074,-0.05213612,19.32116,1.8418427
2013585328129492480,345.8662359947192,0.17479908,59.58316551298791,0.17312095,0.1407593594840636,0.21104376,2.7349627,-2.269081488896435,0.23644577,-1.5268561417362898,0.22925766,0.0005781623,0.02223624,-0.07197163,19.364141,2.025669
2013379204062766080,346.11902048708527,0.374101,59.35738063845167,0.32100397,0.1633081929967968,0.43499056,3.1738832,-2.847170545209379,0.46420845,-1.4025528741706328,0.4046011,-0.17038368,-0.063478336,-0.0010727212,20.041529,1.8630371
2013379208359266688,346.14186473178563,0.1075793,59.362165000144486,0.093921624,0.2423227365107171,0.12757823,3.6658697,-3.156442118353444,0.13151695,-1.8642621877181773,0.11403888,-0.25846183,-0.044729546,-0.06930865,18.37063,1.4836864
2013379238422485632,346.04963254879254,0.33303857,59.34082976193596,0.2739741,0.3079860241357114,0.374677,3.224417,-2.727535086026443,0.3876481,-1.7197142399973946,0.33109504,-0.108945504,-0.002686646,-0.019742262,19.944376,2.106388
2013379242723700096,346.0254445997483,0.09215499,59.33469163896218,0.082410604,0.3148456243246765,0.10805926,3.2982786,-2.735491499538911,0.116027646,-1.8427499901724984,0.101148486,-0.15289229,-0.03998761,0.008830747,18.163656,1.5628357
2013585396848900992,345.7962544745089,0.1538136,59.56908601219511,0.15904881,0.294626477829944,0.18785729,3.556482,-3.1181241258820185,0.19714163,-1.7105165883648643,0.21337424,-0.08097228,-0.08293026,-0.13013181,19.205793,1.7687664
2013585435511426048,345.8164082007436,0.109207146,59.57818226118877,0.10493891,0.1991415501595978,0.12741466,3.1584165,-2.7721674514596444,0.14655541,-1.5135000236010396,0.13689521,0.046242934,-0.0921609,-0.19198135,18.59382,1.512207
2013379277083438336,346.0562294316714,0.05590471,59.34576808612504,0.04955151,0.1375260948977889,0.065878816,4.3043365,-3.566326382796512,0.07150829,-2.4101093855482274,0.060649272,-0.15895092,-0.065919794,-0.09822242,17.339767,1.2860565
